Comment,Likes,Reply Count
 Nikmah islahah probably the best I ve ever came across  I was kinda skeptical at first when I read about him but now I m so impressed,2,
I started investing in January 2020  Now I have seen a decent gain with the COVID 19 with the pandemic  Without Alex Valentino   I would have made the wrong choices with my investments  Also  it would have taken a lot of time and research to select the best investment plans  Their response is very quick ,1,
Thank you for your analysis  You shared an interesting idea zooming out the chart but do you think that the fundamentals and trends on the global financial market will make this scenario come true  If FED increases the interest rate the forecast for BTC is not so positive  unfortunately  I am curious about your thoughts on this topic ,1,0
When you invest you re buying a day you don t have to work 90 of millionaire s today are investors,37,12
Stock s are crashing  Bitcoin investments Right now will be at every wise individuals list  in a month you will be ecstatic with the decision you made today,2,
Stay strong  Techlead  Difficult times ,3,1
The crash is coming  Then buy cheap  Btc will flash crash to 0,1,1
Why did you change your keyboard ,1,1
I need to lose all my money   it s like a fetish to me  ,1,1
 Great info and insight as always It s kinda irresponsible to ignore the fact that each ETF launch so far has caused a major dump at the peaks of BTC  A lot has changed and that s on everything but the truth is I don t even care much about bullish or bearish market anymore because Gabriel Alberto got me covered as I have made over 32btc from nov till date  His trading skills are exceptional  ,48,6
Wow  I had not checked TL s videos for months  pretty shocked to see the level of garbage that the comment section has become ,1,0
So many bots here   I am not a bot   or am I   by bot  I mean by me,1,0
Making at least  25k passive income in a week through the financial market  binary options trade  cryptocurrency and forex trading is not impossible  you can make that amount or even more if you put your interest into trading online  Truth is there are so much money making opportunities online and there is more than enough money to go around for everyone  However you need to know that making money online isn t as easy as it sounds  you need to learn and Invest before you can earn ,15,19
I m starting to get converted into this gaming stuff     You can reach  on  eI    m   sarah signals ,4,2
Fear mongering FOMO is crazy this guy is garbage ,1,1
Why arent u making videos anymore,1,1
7 17  Once you get off of ethereum  you never wanna go back  You just don t see a reason that you have to pay  100   200 gas fees when it can be free on any of these other chains  There s just no reason for any normal person to be using ethereum    The only reasonable statement I ve managed to extract from your convoluted crypto word vomit ,2,0
TechLead we will be trilllionaires  But We don t care because we LOVE  spread the wealth ,2,1
TechLead  Do me a favor  Produce millions of videos of beginners how to invest in crypto  I am lazy and I don t need the money  But I can see your energy is more than mine  From Master Rogelio B ,2,1
It s kind of disgusting this guy still churns out content and these rubes still follow him ,2,1
I love you Tech Lead  Definitely not in a sexual way  Only in a tech way ,2,1
Weird  Million Coin should be worth more than Ethereum right now  Over   2000  Easily  But you have a problem Techlead  You are a minority  And the system hates you because of jealousy   I support you because I am like you  I am Just too intelligent in a minority body ,1,1
 After a successful investment you have nothing to worry about  whether the rise and fall of economy or anything won t affect you  make your future brighter  by making good investment  Wondering if viewer s here are familiar with Nancy s trading strategy  ,3,1
Real person here good vid,1,1
Hello  check Simpli Finance  an autofarm with AI on top  Pretty high yield it pays ,1,0
What happened to real videos of this guy  I think he archived those videos somehow  This is turning into a crypto channel,1,0
fed protect economy they don t want slaves without work slaves must be in work,1,1
Your analysis on those projects are great and your return projections well aligned when risk is properly managed though from a traders prospective the markets only looking for true demand and it will get it no matter what you think or feel  Looking are what we are faced already many argue that with rate hikes coming and the Fed supposedly rolling off it balance sheet will Bitcoin not continue to suffer  It may well do that and for me that then offers a long term entry point  as I sense the correlation dynamic will change in due time  Now in trading especially for a large portfolio  s gnal algos which are automated remains the best  Few traders I know use state of the art s gnal algos for their trading activities  My best pick is that of career trader Callum Lucas  his s gnals are based on unique combinations of trend  momentum  volume scanners and onchain analytics in which I ve accumulated over 9 2BTC already  Last week his analysis about the price action of bitcoin hitting 38k target was a hit  I think we all agree that the recent market drawdowns wasn t expected as it lead to cascading liquidations  Automated s gnal algos removes you from the crowd   If interested then reach out at TeLe G  m  callumluc s,63,4
I can t not     believe this was really until l confirmed  20 000 to my account with the recommendation of his service     ,1,0
I can t not     believe this was really until l confirmed  20 000 to my account with the recommendation of his service     ,1,0
Their act kindness       and service show how big of a heart for other thank for the successful transactions,1,0
Their act kindness       and service show how big of a heart for other thank for the successful transactions,1,0
Thank you so       much for the  7 000 you keep sending to my wallet in every 3hours l really appreciated all your effort,1,0
Thank you so       much for the  7 000 you keep sending to my wallet in every 3hours l really appreciated all your effort,1,0
I M HUMBLE         AND APPRECIATE  ALL YOU VE DONE FOR MY SCHOOL  BILLS  THE FLIP REALLY  GOES A LONG YOU RE THE BEST       ,2,0
I M HUMBLE         AND APPRECIATE  ALL YOU VE DONE FOR MY SCHOOL  BILLS  THE FLIP REALLY  GOES A LONG YOU RE THE BEST       ,2,0
I really appreciate   your help  sir l got my profit return of 10btc in my bitcoin wallet just now  ,2,0
I really appreciate   your help  sir l got my profit return of 10btc in my bitcoin wallet just now  ,2,0
I Was so    excited when l received my bitcoin from  the real source thank you   may god continue blessed your work sir  ,2,0
I Was so    excited when l received my bitcoin from  the real source thank you   may god continue blessed your work sir  ,2,0
Excellent information        a very complete work  without  a doubt and your    information as being useful to me from  1000  20 000 thank you  so  much,3,0
Excellent information        a very complete work  without  a doubt and your    information as being useful to me from  1000  20 000 thank you  so  much,3,0
I asked him      can your software generate bit coin to my wallet he said thought he was laying not until l received 10btc in my wallet you are really surprised me,3,0
I asked him      can your software generate bit coin to my wallet he said thought he was laying not until l received 10btc in my wallet you are really surprised me,3,0
Honestly I can t imagine   why anyone would dislike this is very clear and very helpful  kudos to  you just got a new investor and recommendation  from me    so much sir ,3,0
Honestly I can t imagine   why anyone would dislike this is very clear and very helpful  kudos to  you just got a new investor and recommendation  from me    so much sir ,3,0
Everything       comes back to position since I meet him my life now perfect     ,3,0
Everything       comes back to position since I meet him my life now perfect     ,3,0
YOU HAVE BEEN     THE BEST I ALWAYS THANK MY FRIENDS SO MUCH FOR INTRODUCING ME TO YOU SIR,3,0
YOU HAVE BEEN     THE BEST I ALWAYS THANK MY FRIENDS SO MUCH FOR INTRODUCING ME TO YOU SIR,3,0
MY INFINITY   GRATITUDE FOR YOU FOR DOING THE IMPOSSIBLE YOU KNOW I WAS TRYING FOR SO LONG SO THAT I COULD COMPLETE THE TASK YOU DID FOR ME AND I THANK YOU FOR EVERYTHING       YOU RE SIMPLY THE BEST,3,0
MY INFINITY   GRATITUDE FOR YOU FOR DOING THE IMPOSSIBLE YOU KNOW I WAS TRYING FOR SO LONG SO THAT I COULD COMPLETE THE TASK YOU DID FOR ME AND I THANK YOU FOR EVERYTHING       YOU RE SIMPLY THE BEST,3,0
I m wondering the same  The comment section is completely eroded with crypto bots now  Sad ,1,
Where are you Sifu    ,1,1
thank you for your insight ,2,1
i wanted to ask your opinion about HEX and if its a good investment for the next few years  look forward to seeing your next video  ,1,1
I m all in on altcoins and I believe micro cap coins will make a lot of people money this year and you should be looking at some good ones  Top on my list is the Atomic Wallet s AWC utility token  Good project with strong utilities as well as the ability to make you consistent passive yields from staking ,1,0
YouTube needs to replace the dislike button for a laughing react ,1,0
It s interesting how these financial institutions start hyping up bitcoin right after bitcoin bottomed and the grayscale bitcoin trust is going on  Aka let s get everyone to buy now that we all bought in cheap    But either way I m happy for crypto  I love crypto ,1,0
I bought this for my husband  and he loves it ,4,2
The best decision I ever made in my life was investing in the crypto market  Trust me guys  it really pays a lot   ,68,33
Bots,1,
Million coin is doing great  Cool ,1,1
It used to be a good channel  until it became a shitty cripto channel,2,1
Hi There   I just want to say thank you for your videos   I m new to crypto and you are one of my best finds on youtube   please keep up the great work   any tips or suggestions for education is appreciated   Sorry I don t know your name   I m sure I will hear you say it during your videos ,1,0
So what happen to million token  ,1,1
Hi mate can you review and share your thoughts on daos and forks  In particular Fino Dao which just launched and have very high  almost incredible APY  thanks ,1,1
Wow really believed in this channel at a time ,1,0
Hope no one changes their gold  silver  or bitcoin for fiat currency  Fiat is dead ,1,1
ARK Invest just said that BTC will hit 1M by 2030  What I think you must cover sometime later  it s too early since there haven t even been a whitelist sale yet  is Bonbon Finance  It s crazy because it s actually an Olympus  fork  OHM being down 90   and they say they launch at this time on purpose to prove that they have a fix for the biggest OHM s problem which is the backing per OHM which is simply BS  so there s no real intrinsic value in OHM  Bonbon Finance is very different in the way that they actually do what Maple is doing  except without any VC funds  Undercollateralized lending pools generate interest that is being paid out to stakers IN STABLECOINS  crazy   So that creates a perpetuity which is a measurable intrinsic value  It s really awesome and I m looking forward for your thoughts on this  Have a good one ,217,0
Your schtick is getting old ,1,1
cant believe ppl still fall for him  ,1,
What is your take on Monero ,1,1
Bots as far as the eye can see,1,1
The easiest way of all to earn money from your crypto may be to deposit your funds into a platform that offers you an annual percentage yield  APY  on the money you hold on their platform  This is similar to depositing money into a savings account at a bank that gives you an annual percentage return on what you hold in your bank account,95,13
stop the scams,1,0
 When it comes to the world of investing most people don t know where to start   Fortunately  great investors of the past and present can provide us with guidance ,54,25
Thanks tech lead Fxxk coffeezila,1,1
Believing is half the success  how about adding color to your life with Luffy token,1,1
What happened to your coin  ,1,1
Bitcoin isn t going anywhere lol   Is this what happens when you get fired from everywhere ,1,0
New subscriber here   I seen the leverage with aave   I will have to check that out   I am in the USA   I know we have banned on borrowing  Cept coinbase  Lol I live in ny  It is still heavily restricted here on covid rules  Smh  Great channel,1,0
Thanks for the info  this is a solid strategy  Also in big on LUFFY token with 55  of total supply already burnt,1,0
Just blablabla yo don t give any advices  any strategy of investment  just nothing ,1,0
My life has totally changed since I started with  7 000 and now I make   29 450 every 14 days ,4,1
 I JUST CAN T STOP TALKING ABOUT THIS GUY I DO VALUE YOUR EFFORT DUDE   ,1,1
 I JUST CAN T STOP TALKING ABOUT THIS GUY I DO VALUE YOUR EFFORT DUDE   ,1,1
I don t know  TechLead  I would not count ETH out   Cathy Wood is really bullish on it   Do any of these really expensive NFT collections such as Bored Apes not trade on platforms built on the Etherium blockchain ,1,0
Gained a follower with the insight  Good stuff ,1,0
Investing with expert Nora has been the best step I have ever took in my life  may God bless that day I meet her,10,7
No one likes TechLead in 2022 anymore haha,1,1
 Talking about       progress in my financial life it all started     with this team jade they have been explicit and they swiftness of their transactions are mind blowing   legitimate ,1,0
 Talking about       progress in my financial life it all started     with this team jade they have been explicit and they swiftness of their transactions are mind blowing   legitimate ,1,0
please help us understand how ANYONE  person  government  whatever     BAN Crypto   I thought it was un touchable  could not be stopped  could not be challenged  and definitely not something governments could shut off and untimately steal your money   How is that even possible ,1,0
What happened to million coin ,1,0
I still can t buy the whole btc  but I keep saving up usdt and buying btc s fractions  I think it s better than have nothing,1,1
buy ethergem is the best project with its own chain and has a very low capital,1,0
Good stuff man  Very concise and informative  ,1,0
The ETH cofounder is a LAIR    They don t want to change  The current structure makes ppl too much money    I smell BS   ,1,0
How is MarkMeta token  If you know please give your reviews on it ,1,0
I will forever be indebted to you you ve changed my whole life continue to preach about your name for the world to hear you ve saved me from a huge financial debt with just little investment  thanks so much Mr Ray F Johnson   ,5,7
cro went down on the superbowl  Do you think they are just trying to burn americas money ,2,0
son i thought you d learned your lesson lmao,1,0
Let be clear The Canadian government is now going to take the truckers funds closed their bank accounts and take their cypto,1,0
ROB KIYOSAKI WOULD FLIP OUT IF HE WATCHED THIS LOL ,1,0
Mr Arthur Harold is the best recommending him to all beginners who wants to recover losses like i did,29,14
I love established low market cap tokens for investing  Example  Market MOVE  on the market since September  strong team and community   potential 10x or more,96,0
 Nice video I m new to cryptocurrency and I don t understand how it really works  Can someone guide me on the right approach to investing and making good profit from cryptocurrency investment ,2,8
Have you made a video of DOGELON MARS ELON Sir     ,3,0
Most   people   think       Investing   in   crypto   is   all   about   buying   coins   and   holding    till   it   rises      come   on   it   takes   much   analysis   to   be   a   successful   crypto   trader    I ve   made    16 000   in   two   weeks   of   trade  ,1,1
Excellent video  very accurate and well planed cheers,1,0
Never knew cryptocurrencys could be so challenging  Kept running back to these YouTube videos to learn more about this your video is indeed helpful ,15,28
You spoke for about 13mins without saying any reasonable thing about your Headline  WTF is wrong with you ,2,0
Investing is a way to set aside money while you are busy with life and have that money work for you so that you can fully reap the rewards of your labor in the future  Invest wisely ,28,23
I just checked her profile on the IAPD web  her certifications and licences are insane  I m definitely contacting her ,1,
 George Blake That s exactly the reason I always advise both new and old investors to trade with professionals who understand the market quite well  with that maximum profit is assured ,1,
Depending on one stream of income has never made a millionaire and earning check don t put you on Forbes ,1,
People make the mistake waiting for the government to provide everything for them and if you ask me I think is totally wrong ,1,
Wise words you have spoken I totally agree with you ,4,
if there is a way to pay via crypto will be great   ,1,1
can i join your community    i tried to pay with my bank card but it does not accept    and we dont have paypal in turkey    im huge fan of your content and need to be with u in defi world     you great master,2,0
Money is an issue that everyone has for a better and luxurious life  life was hard for me until I started Bitcoin and I m now earning  9 500 per week ,1,1
Nice Content You have here on this Channel  I ve been following your videos  but I still don t have a knowledge on how to trade on Cryptocurrency  I m new to cryptocurrency  Where can I find a legit broker  than will manage my account and also teach me how to trade ,6,10
2022 Crypto price now should be in every wise individuals list  in some weekly time you ll be ecstatic with the decision you made today,3,1
Hello  I m new to Biticon trade and Ive been making huge losses but recently I see a lot of people earning from it  please can someone tell me what l m doing worng ,3,1
It s going to zero,1,0
the sheer amount of crypto advertising bots in this comment section is crazy and speaks volumes ,2,0
OK my man  after watching you for these few month I have come to the conclusion you are sound in you crypto view  So with my desire to get paid for existing and my lack of time to learn what I need to know in DeFi to realize my desire I have decided to hire you  I am in the cost for your program is reasonable enough for me to make the plunge ,1,0
history repeat itself          Dogecoin         thank you god thank you  Elonmusk    thank you  vitalikbuterin    thank you  Markcuban            ,1,1
2022 Crypto price now should be in every wise individuals list  in some weekly time you ll be ecstatic with the decision you made today,4,1
ECHO TECH COIN TO THE MOON,1,0
              ECO T                                                                             ,1,0
Dislike,1,0
Ecot     ,1,0
hi patrick,1,0
Millionaires don t push adds  face,1,0
Bitcoin is not what you believe it to be  It is simply an effort to own everything  The rich will buy all the coins and own them  Iif we are lucky we will get to borrow fractions of a coin to by bread and then it heads back to the owners  Clever yes  but for whom  Wake up  Before it is to late  When there is no money we will simply be slaves to the owners of the coins and it won t be you      ,2,0
 When you invest  you re buying a day that you don t have to work   I pray everyone reading this becomes successful  ,144,33
What matters is getting yourself a good investment company that knows how to make profits,1,
Starting early is the best way of getting ahead to build wealth  investing remains a priority  The stock market has plenty of opportunities to earn a decent payout   with the right skills and proper understanding of how the market works ,2,
Hello  nice video i m actually looking for the best way to invest and make good profits  can someone tell me how to go about it ,4,2
He really make it happen again 3btc wow thanks for all you have done  so far,1,0
He really make it happen again 3btc wow thanks for all you have done  so far,1,0
I always be in tears   when I remember have gone through in my difficult time before meeting this real man that wipe  away all my tears I really don t know how to thank you but I can I says is thank you and God will continue to bless    you more for me wow you really so amazed me sir   ,2,0
I always be in tears   when I remember have gone through in my difficult time before meeting this real man that wipe  away all my tears I really don t know how to thank you but I can I says is thank you and God will continue to bless    you more for me wow you really so amazed me sir   ,2,0
Never let today  ruin   your tomorrow when there is life hope is   certain    I give thanks to that legend man   for rescue my life from poverty he promise to generate my wallet with 5btc wish I was thinking many peoples say that to me but he make it real to my wallet   joy all over my face thanks  alot sir,3,0
Never let today  ruin   your tomorrow when there is life hope is   certain    I give thanks to that legend man   for rescue my life from poverty he promise to generate my wallet with 5btc wish I was thinking many peoples say that to me but he make it real to my wallet   joy all over my face thanks  alot sir,3,0
another guy shilling his course blehhh,1,1
Watching BTC  Fixing above 46k   growing further  Fixing below 39k   pushing below,277,3
I agree  These are the key levels,2,
Hello  nice video i m actually looking for the best way to invest and make good profits  can someone tell me how to go about it ,5,2
What do you think about Nervos Network ,1,1
As you can see we are in the month of February and I feel  those who would allow the market dynamism to determine when to trade or not are either new in space in general or probably just na ve  the sphere have seen far worse times than this   enlightened traders continue to make good use of the dip and pump even acquiring more equities towards trading sessions  I d say that more emphasis should be put into trading since it is way profitable than hodling  Trading went smooth for me as I was able to raise over 9 2 BTC when I started at 1 5 BTC in just a few weeks implementing trades with signals and insights from David Walter  I would advise y all to trade your asset rather than hodl for a future you aren t sure about or hold it and risk losing all  ,191,10
this is so sus  you advertising bot,2,
hey techlead  What do you think of Litecoin and its new mimble wimble extension block  MWEB  upgrade,1,0
What s that wallpaper ,1,0
Yo tech lead PLEASE review crypto nodes  specifically Thor Financial  would love to see your perspective ,2,0
9 35   ,1,0
Ill wait till I can get a crypto credit card that I can swipe at the grocery store ,1,0
He is not intelligent,1,0
Programs like Titano,1,1
I realized that the secret to making a million is saving for a better investment  I always tell myself you don t need that new Maserati or that vacation just yet  That mindset helped me make more money investing  For example last year I invested 80k in stocks  with the help of my Financial Advisor of course  and made about 246k  but guess what  I put it all back and traded with her again and now I m rounding up close to a million ,7,5
Very interesting video and i appreciate for the information   If you believe in the future you understand that Crypto and Forex trading is becoming the future  despite fluctuation so i m glad i started investing and i m still getting good returns irrespective of the markets fluctuations     ,4,1
Has to be  FX Trading    Making a very good weekly passive income through it ,3,
Ohhh geezzzz   I guarantee Bitcoin will not surpass 100K infact I see it losing value as rate rise   If you want to go broke with Techlead then be my guest but make sure you screenshot this and save it on to your computer then tell me where you are by the end of the year ,1,1
This guy is insane out of his mind,2,
Please do some other type of videos again than just crypto videos  ,1,0
There are some videos going against you on YouTube  They don t understand that your channel is just comedy and shall not be taken seriously ,1,0
Most sarcastic YouTuber   I can t tell if he is trying to tell us to   F  ourselves or really give us advice    Says it with a straight face   ,1,0
Can you check Everdome and if you think it worth it  could you make a review about it ,3,0
Luxury or no luxury always be proud of your brand and try working to improve  I love luxurious lifestyles  All thanks to crypto I just got my first Lamborghini    My advice to y all invest in cryptocurrency or gold ,58,24
 Marietta Leticia His info is direct on What sapp,1,
                        ,1,
Getting rid of Covid restrictions are great till the unvaccinated dopes clog up the hospitals    Right up until that point   ,1,0
 ,1,0
I AM MAKING SO MUCH LOSSES ON TRADING PERSONALLY  I HAVE TRIED WATCHING VIDEOS AND REGISTERING ON VARIETIES OF  PROGRAMS  I DONT SEEM TO BE GETTING THIS RIGHT  I STILL DONT UNDERSTAND WHERE THE ERROR COMES FROM  I WOULD REALLY APPRECIATE AN IDEA THAT COULD HELP OUT   ,104,23
I m totally confused as well  My portfolio has drained drastically  I m now very scared of trading crypto  can t figure out what s wrong  I need to know how this thing works ,4,
Having made thousands of dollars trading in the market  I never doubt the profitability of the market ,4,8
I m tired of your vague and always wrong predictions  As a millonnaire ,1,1
What is the fastest blockchain with the lowest transaction fee ,1,0
I believe Qardin token will change the e commerce forever as we know it and metaverse too,804,0
I believe Qardin token will be a game changer   ,804,1
I Like BTC and ETH  but real money will be made with Qardin Token  Thank me later ,807,1
Amazon and Qardin Token collaborating    Amazing,801,1
Qardin token will make millionaires soon  Mark my words  ,776,6
 Vargas Kenneth Not a Pro  LoL  I work with  Nancy Lynn Lewis  in all honesty she is an Angel  Do your own research ,1,
 Rockwell Antonette Lucky you  I tried Fx without lucks  Lost money  You must be a Pro,2,
People are already making millions already this year,2,
sure  ,1,
Nice Content You have here on this Channel  I ve been following your videos  but I still don t have a knowledge on how to trade on Cryptocurrency  I m new to cryptocurrency  Where can I find a legit broker  than will manage my account and also teach me how to trade ,25,10
She trades for me too  My first investment with Shirley Quinn gave me profit over  25 000 and ever since then I trade with her and it has been a good turn up,1,
I m new to cryptocurrency and I find it difficult using these strategies well  Where can I find a legit broker  that will manage my account and also teach me how to trade,36,9
Ezillion Launchpad is a protocol aiming to provide users with the capabilities to create and launch their own initial token sale which allow blockchain based projects to raise capital while giving early stage access to their group of investors ,1,0
Strategy looks cool but I m still confused on how BTC will make 10x ROI this year 2022 when it s not a low cap gem like UDO  BMI and the likes ,3,5
 PepperCryBeatz 10x ROI is like a minimum of 3 years journey for BTC unlike those relatively low cap like SPDR  UDO  PNODE  even mid caps like ALBT and POLS will take a lesser time compared to BTC ,1,
 Crypto IDPO What is MM  MetaMask you mean ,1,
MM its the best,1,
 I m new to cryptocurrency and I don t understand how it really works  Can someone guide me on the right approach to investing and making good profit from cryptocurrency investment   ,1,11
No  pending  issues  make my life fill better with 0 3btc,1,0
No  pending  issues  make my life fill better with 0 3btc,1,0
No  pending  issues  make my life fill better with 0 3btc,1,0
I never regret trusting you      you re the best with your mining software     ,2,0
I never regret trusting you      you re the best with your mining software     ,1,0
Really good video  it s important that beginners know these basis strategies that can assist them with their trade career  It requires a lot  I guess many make losses due to lack of skills to handle their tradings ,2,12
I M NEW TO BTC AND I VE BEEN MAKING LOSSES TRYING TO MAKE PROFIT MYSELF IN TRADING   I THOUGHT TRADING DEMO ACCOUNT IS JUST LIKE TRADING THE REAL MARKET    CAN ANYONE HELP ME OUT OR AT LEAST ADVISE ME ON WHAT TO DO ,3,1
I m honored to have you around in this hard time thank you for always supporting and helping me with 12BTC   great india         ,5,1
I m honored to have you around in this hard time thank you for always supporting and helping me with 12BTC   great india        ,2,0
Hello  I m new to Biticon trade and Ive been making huge losses but recently I see a lot of people earning from it  please can someone tell me what l m doing worng ,3,1
Hello  sir  Check our new passion  called Shaman King Inu  After the ruff winter for bitcoin   we expect some nice bullish run now  because of the many new utilities  Not just a meme token   we expectMortal Kombat style p2e game with usable NFTs ahead  great community   the DEV always try to help and a lot more   Potential of 100x in a mid and a lot more  for the long term ,1,1
Serious question  I ve never heard you mention Hedera  is there a reason why  On paper they seem like the company with the greatest potential to dominate the market  They have the biggest partnerships in the industry  fast transactions  potentially unlimited tps with sharding  fixed low fees  carbon negative and they ve gone open source  What am I missing here  Why isn t every single youtuber screaming the word  Hedera  from the rooftops  They seem to be a level above literally every other L1 out there  especially Etherium ,4,2
you change your mind like a girl changes clothes,1,1
The Market has been pretty bad until today it decided to surge  Everybody was  Practically Crying then  It kept  dipping  That s what you get when you feel you can navigate the process on your own  Big thank to Raphael Castillo  I m not bothered with how bad the Market is because my assests are insured due to her advice and I still receive my profits,19,10
gram,1,
tra de wi th rap hael,1,
with his username,1,
You can reach her on Tele,1,
Just checked him out now  He s   Licenced with credible results  Thanks for the Info ,1,
I also make huge profits in stock market by trading with him weekly  his consistency is crazy ,1,
I think  he trades for everybody I know  Met him twice at a conference in Germany  after his lecture I had to personally beg him to be my Finacial Advicer  I celebrate his strong feet ,1,
Having Cr yp to  As sets and not being able to make Pr o f its out of them can be very frustrating  Big thanks to Raphael Castillo I make hu ge Pr o f its Tr a d I ng with her weekly ,1,
He s definitely the best  He  keeps surprising me with results  We are planning on surprising him too  You must have heard about that ,1,
ETHEREUM is not the fastest but it s the SAFEST and has the biggest part of the usage pie  People want safety at this point and they are compromising speed for safety    This guy obviously has investments that are competitive with ethereum for him to keep being so negative about it  IMAGINE SOMEONE SHIFTING MONEY AROUND ON SOLANA AND THEY RE GETTING READY TO PUT THEIR FINGER ON THE BUTTON AND MILLIONS OF DOLLARS COULD BE GONE WITH THAT ONE PUSH OF THE BUTTON    this is the reason etherium is still number  1,1,1
While I learn from you content  in the back of my mind I m thinking  is this guy for really or is he running a big con  ,2,1
