Comment,Likes,Reply Count
 EarnX is 100x token,1,1
 The BTC market is growing daily with new strategies and trading opportunities  Financial empowerment is our everyday chase and Kimberly Jose has proven to be a part of this mission  her strategy is the best  ,9,15
 Elizabeth LEONARD        Link up with her and remember to share your experience with others ,3,
                   ,3,
                       ,3,
                 ,3,
 Elizabeth LEONARD Yup      contact her   ,2,
 EarnX is 100x token,1,2
 EarnX is 100x token,1,2
 EarnX is 100x token,1,2
 EarnX is 100x token,1,2
 EarnX is 100x token,1,1
 EarnX is 100x token,1,1
 EarnX is 100x token,1,1
You must be so proud of yourself to think at this level  I am sure you will help millions of people by bringing value and happiness to the world by that money  Cheers ,1,0
What you haven t considered here is chronic illness  No one who is chronically ill desires dependency or wants to require subsidized aid  however  though it shames us  many do not have a choice  I graduated high school as a straight A student  with a profound desire to help others  I went for a service degree in psychology  however due to genetically inherited mental illness  a lifetime of physical and sexual abuse  in my second year of college I had a mental breakdown  Because the only was I could receive treatment was to apply for SSI I did so  Poor treatment led to a 6 year period of dissociation  It was after 2 years of therapy starting at age 26 I was able to leave my abusers  After 4 more years of therapy I was able to go out in public  talk to people  develop a relationship and believed I could go back to college  So I did so  In 4 months I had another breakdown and was forcibly hospitalized  To look at me you would never know  To talk to me you would never know  My doctors all agree that I should stop  stop trying to get a career  stop going for a formal education  But what money means is freedom from the forced poverty of SSI  it means not living in fear of losing my only access to medical treatment  It means seeking self betterment without the restrictions of government limitations  It means having a chance  Poverty is rarely a choice  sickness never is  to live in both is unbearable,1,0
I believe   that the inflation is already priced in crypto market since the end of last year  These manipulative rats are always 2 steps ahead of everybody because they are market makers  I hope I m wrong and they won t keep dumping it on retail investors as always  Those who hold the longest will profit the most  I trade and hold profits keep up the great work  and also Alexander Thomas has been doing a great job reviewing all chart  trade and techniques on BTC which has enhance the growth of my portfolio from 1 74BTC to 8 9 BTC lately,5,5
Hello  I m new to Biticon trade and I ve been makin losses but recently I see a lot of people earning from it  Please can someone tell me what I m doing wrong,6,3
 EarnX is 100x token,1,0
I need to learn from you how to make more money  you are intelligent and kind   where you give classes and training  ,1,0
NOBODY BECOMES MILLIONAIRE OR A BILLIONAIRE S BY WORKING FOR OTHERS AND DEPENDING ON THEM  GOOD INVESTMENT BRING MILLIONS OF DOLLARS  AND CONSISTENCY BRING BILLIONS  THE MARKET IS ALL ABOUT CRYPTOCURRENCY AT THE MOMENT NOW ,71,118
Maybe you should try and help people in need with your extra money  Go to a village in a poor country and buy some kids shoes ,1,1
Lost joy   Sigh,1,0
ill be your friend   ,1,1
I love TechLead s content but I have to say I don t think a lot of this makes sense  obviously being a travel guide won t provide you the time and money to have the kind of vacations a retired millionaire would have  People do need money  which translates to worry free time  and not everyone wants a business  There s some other useful points here but it seems TechLead has a business perspective about life ,1,1
Very inspiring ending in this video  Don t quit making videos ,1,1
I invested my money  lost it because it wasn t made back in time  Now I just need money to buy time to learn more programming during my application process ,1,1
IN FOREX CRYPTOCURRENCY INVESTMENT YOUR FAILURE CAN T BE INSURED  AND YOUR SUCCESS ALSO CAN T BE GUARANTEED UNLESS YOU GAT AN EXPERT TRADER WHO S A PROFESSIONAL IN THE FIELD ,51,50
Hello  I m new to forex and bitcoin trade and I have been making huge losses but I recently see a lot of people earning from it  Can someone please tell me what i m doing wrong,12,10
Alrighty then  I have finally found someone who s frame of mind is unique  and that s a shame   Your perspective is somewhat enlightening and depressing at the same time when you think of the many other types of people that borrow to invest and save to only pass it on to sometimes loved ones and sometimes not so loved ones  In either case  I thank you for this very eye opening and real truth of our false goals for happiness   Time is definitely the asset that we need to focus on  invest in  and cherish for what it means   God bless,1,0
Also  I m from Ukraine   and we are not so poor  we just under the attack  and when the war is over  Ukraine will start its way to success   prosperity  I hope     And actually    I also thinking a lot about  best life goal  you can choose  and also  best way of spending money     And for me  I think I found a couple of good  as for me  ways of spending and life goals to achieve     P S   What keyboard at your desktop  in this video   Thanks,1,0
Is there anytime as a remote developer that you have to meet in person ,1,1
If i had the Money you have  i d quit my job so i could educate myself without being worried about selling my car and my house which I have bound myself to  because I made a stupid choice  and chose a draining 9 5 job,1,0
I need the money to buy a house  send me  50k for a deposit     I sign the contract 7 4 22,1,0
I have 2000 dollar s what can I do with it to make money ideas please,1,0
Some golden nuggets of wisdom in this video  Hope you stay on YouTube to explore this topic further   I became antiquated with a young man on FB a few years ago  He is from an impoverished area in Pakistan  most of the country   He personally knew of 7 women who had lost their husbands to Covid   He had an idea   to provide them each with a sewing machine so they could do piece work and make some money to cover some basic living expenses for their families  He sent me a list of their names with pictures and told me where he would purchase the machines and how much they would cost  about 50 00 US each  I partnered with a friend and we sent the money in two payments  After he had sent pictures of the first two women with their machines along with pictures of the receipts we sent the money for the rest   I found this to be a very rewarding experience  It also makes the shinny material objects of this world look a little duller to me  We are know working on purchasing and installing a hand water pump for a family that has to walk two kilometers every day to get water  Thank you for letting me share about this and thank you for your insights  Looking forward to your next video ,1,1
Hahaha I relate a lot to this  For the last 2 years I ve felt like if making money  or working  is meaningless  What I ve come to realize is that money is a good way for you to measure  how well  you are doing  The key here is to do something you d do if money wasn t a thing   Hard to find out by the way ,26,5
 Money is a good way to measure how well you re doing         This is 1000000000  wrong way of thinking  Not even close to true   IMO you should strongly rethink your metrics ,2,
I love it how he talks about not knowing what to do with his money    The thing that makes you truely happy is socialisiation  Experiancing emotion and sharing experiences   Find someone you truely care about  you share hobbies with and spend money not on goods but on things you do togather   That will make you happy   I love it how he himself  devorced  friendless and with no child  cannot find an answer to his own question   Get a hobby  find like minded people who share the hobby  Thats the first part of socialisiation   A rich medical doctor will be far more content with his life than a techlead with no human interaction    because he had so much human interaction and increaced the value of life for others    So again spend your money on socializing activities and if you are not able to do that from a psychological stand point  go see a mental doctor  to sort out your psychological trauma  He is at a point where money does not make him happy anymore ,1,
Afermative,1,0
I thought this was a Tech channel  I haven t watched in soooo many months and will probably unsubsubscribe soon  Just seems trolly 24 7 now   Wish u the best man,1,0
I need the money to run ads for my game  Dwerve   pay taxes and buy a plane ticket to PAX East where Dwerve was invited ,1,0
This is an awesome video  It made me feel like everything is actually okay  I ve been feeling down about myself and wondering why I can t seem to obtain any money going into my 30s  I do have a daughter though that does need the support and necessities to live a good life but other than that this gave me a whole different outlook on life ,9,2
great insight  bro,1,0
guess what  no ones cares ,1,0
Dude  I bought a house that is old and breaking down   Your ideas are new to me and an inspiration  Nothing frivolous  just maintenance   Keep up the youtube not for the money because  you are helping people   Your Ideas on Defi has already made me the downpayment on the roof   With some more disciple the rest will be paid by year end  Good stuff keep it up ,1,0
He s so close  Money has way less value than your abilities and strengths  What are you using those for  To make money  To make the world a better place  To make your home a better home  Your community better  We are so caught up on Money that we forgot to live our lives in a way that benefited everyone around us ,1,0
It s funny but I went from homeless to now having more than I ever dreamed     I don t even spend it      Lol  I just like the security  ,1,1
As a person just getting into youtube with the goal of owning my own property and home while learning and sharing gardening and growing self sufficiency  i feel what you are saying  Finding others that have actual goals and at the same time are interesting enough to be worth time os difficult  I am splitting time trying to make money for my interests doing DD and GH deliveries and learning to work with YT and editing ect  so mini investors which is what i consider the folks who watch us are  Ultimately I am working towards owning my own and building it to share and learn  Anyway  thank you for reaffirming my belief that time is money and while this may be the hard way  I think I am on the right path ,6,2
dislike and unsubs  how to be a quitter  as a millionaire ,1,1
Take me,1,
Hi  I really liked your videos until the last two  Feels like you burned out from this world   I can t even imagine how hard your life can be  Not having friends to connect with  Did you tried mentoring others or your goal is to have fun and travel  You talk real life problems so easily  I know in 20 years I ll have a life what I want but not everybody is a genious so it s weird ,1,0
Your example with the friend who takes advantage of you only works if you keep abusers around as your  friend   The reality is that lending out money to people puts a risk on your relationship if they re unable to pay you back  That s why it s better to assume you re giving the money away or don t gift it at all ,1,0
For those who still don t get it  the hard truth  1 51 focus on money is toxic and terribly boring  6 21 bitcoin is totally useless in today s society  4 23 you don t really want a lamborghini because the car owns you rather than you own the lambo  And some good advices  10 16 what people really need is a business idea  a self funded lifestyle that lets you do what you like doing because it creates value  11 06 don t invest on markets like you are a shell company  invest on yourself  treat you like you are the startup ,2,0
Successful people don t become that way overnight  What most people see at a glance  wealth  a great career  purpose is the result of hard work and hustle over time  I pray that anyone who reads this will be successful in life  ,2,1
i want to learn and aquire knowledge and Education,1,0
Would u buy yourself a Tesla ,1,0
Bla blub   ,1,
Can you not quit  What if you just did a video every now an again on other topics  Cause I genuinely enjoy watching you ,1,1
I ve doubted that you will retire from YouTube  kid ,1,0
Teach Lead i really enjoyed the video but my request is to help me acquire microphone and faster laptop to help me in my YouTube Journey  Am a graphic and trying to share the knowledge with others but recently my laptop is not functioning well as it used to be and same problem goes with my microphone   Hope to hear a favorable response from you,1,0
This is a great video and I really appreciate your time TechLead  I hope everyone considers this valuable wisdom carefully ,1,1
I could never quite figure this guy out  He s clearly pulling our leg  but I can t tell where the joke is ,1,0
I think most people just want enough money to buy an apartmemt and give their kids a really good life  Just that can cost you a lifetime of hard work ,2,0
This was an amazing video   Thank you TechLead  I m definitely trying to get into cyber security so I can make good money Atleast so I can pay off things on my credit  It motivates me that I will be working in the cyber security field soon,2,1
Great video TechLead  If somebody gave me money I would use it to have bonding experiences with my family  I don t understand why people spend money on stuff that does not bring them enjoyment or happyness ,1,1
I loved this  I honestly only have a goal to make enough to use the 4  rule to retire young and live those best years,1,0
Sooooo   can I have a bitcoin please   ,1,1
Stop being a millionaire and start being a billionaire my friend  to do tht you should hv bigger ball s  keep growing them  ,1,0
  If you are homeless and you are watching this video       Didn t know the homeless have time to wach TechLead  as a millionaire    ,2,1
Feedback appreciated  Wanting more info and insight  WatsApp the numbr above Endeavour to reach out ,1,
Thanks  this video really hit me hard   Im not a millionaire but my wife and I aren t far off   Just a few years ago I took my first European trip and it really opened my eyes   Your video confirmed I should travel more  pick up some more hobbies and skills   I can see from your video you are true genius level intellect   Great insight  I really need to stop competing with the next about who has better stuff and live a life worth living ,2,1
Damn your really that depressed bro,1,0
My guy  we get the point  your a millionaire ,1,0
If I tell you I will take USD 2 5 million off of you to travel the world  show people how to  fish  instead of giving them  fish  and change the world  is that a good reason for you to give up USD 2 5 million ,1,1
I want money becouse I want to buy Jeff Loomis s guitars  I ve been a Jeff Loomis fan since 2012  however  becouse I live in Brazil and it s so hard to get a job and when you get it pays so little I ve never been able to buy at least one of his guitars  If I had money I would invest in education and I would pay for the best teachers  the best equipments gears  live in a good place and study all day  I would become a scientist  a philosopher and a musician    Or at least just one of these 3 options lol     At the end it is just a dream that I ve been willing to realize  however  I can t do it  cause I m traped in a third world country  traped in poverty  I know 3 languages almost  have a biotech degree since 2016  I m 25 years old now  trying to keep my job at a government bank which people there are trying to sabotage me to get me fired  studying to pass in a better public contest  governmente job application test  that pays better  which I hate the subjects  Law  accounting  and other boring subjects that ramify to 18 subjetcs  and so I feel like I ve been living in hell since I was 20y    ,1,1
 The best climber in the world is the one who s having the most fun    Although Techlead s MGTOW seeming speech makes sense  his Capricorn like super logical take at  relationships maybe  friends  relatives and partner is lacking emotions   Too much logic is an imbalance   Time and money  or resources  is both needed to enjoy life  So does health and relationships and a bit of luck   ,4,1
Thank you tech lead thank you for showing how to lie about bit coin and help back up shady people who lied to investors and lied about their products to investors  But got to say the same about millions dollar coin right bro if your leaving bros your channel a train wreck ones of lies and deceit blame shifting and controversy  But keep telling your self I made this money hard earned if you made any at least   Using race card for an argument where it isn t about race and about the person actions L   ratio,1,0
When I was young  I remember being told that  time is money   Which made me realise that must also mean  money is time   That is  the two are interchangeable  So  instead of using money to buy things  I used it to buy time  In other words  I retired when I was 42  giving me time to focus on my hobbies and just enjoying life in general  I think it is money well spent ,110,16
 James Bai 2 3 millions  ,1,
 LegitBacKd00rNiNJa69 Thanks for the kinds word  I appreciate it ,1,
Cool story man  Now your using this time to brag on random youtube videos  Well done ,2,
 Ezekiel Gallardo I was a software developer for my whole career  Although I earned a great salary as an employee  I realised that creating my own company was the only way to make a lot more  So  in my mid 30s  I did that  and grew the company in terms of staff  customers  and revenue for about 6 years  until I was able to sell the company for enough to retire very comfortably at 42   I know it is a big step  since it means broadening your skills to be not just a great developer  but also a salesman and businessman  but it really does open up the potential to massively increase your wealth ,2,
What are your hobbies  time consuming ,1,
Very insightful,3,
same here  42  full in crypto  travelling with gf and doggies ,6,
Bet,1,0
When I wonder on how to invest my capital  money   time  I ask myself   Do I think that we live in a perfect world society    I am sure that the vast majority will not think so  thus  the next questions that come to mind are  What can I do about it  What bothers me the most  What could be improved  Is there a way to fix improve it  How can I contribute to fixing solving the problem  etc   The answers to these questions are subjective and won t apply to everyone  on an individual level though  they can help provide clarity focus motivation,1,2
we are waiting when you quit   ,1,0
Gives me hope that he said   I ll see you in the next one     He s still with us  bois ,1,0
Long time fan  Being a jerk is cool  being fake is not ,1,1
I want money to retire,1,1
You are very arrogant and lonely ,1,0
I will put them in Dow Jones   ,1,1
Feedback appreciated   Wanting more info and insight   WatsApp the numbr above  Endeavor to reach out      ,1,
A wonderfully enlightening video offering a very pragmatic view of life  You are a unique guy well ahead of your age and your perception of life is so encapsulating  Time waits for no man therefore it is invaluable  Thank you  Barrie Owen ,1,1
Hey  Love your content  Very impressed with your knowledge  experience  and ability to articulate the same  Clearly  you are having an existential crisis following the unfortunate relationship breakdown and loss of your child  I hope you are getting support and counseling so you can move past this and it doesn t taint your future any more than it s doing  I hope you don t stop your educational content ,3,1
Check out how i spent my money Tech Lead,1,0
I have invested into DefiPro  than I do my own Garden  than I invest to educate myself to get Superhuman  I want to creat zero point energy Machines  help people around me  and later create a school for the littles so they can grow up as Superhumans and enjoy live by the fullest  Richeness is not Money Bro        it s how to live the life by the fullest        ,1,0
Thanks for sharing mate  Nice video,2,7
If you read this  The first rule of money is to never tell people you have money  You seem to have this problem where you hide behind as a status symbol for validation  this is why your relationships have all been shallow and materialistic   This is what is attracts    You also have a snarky  patronising personality that repels people   Success is a relative term  there are people living great lives with very little financial success who I see as  successful  this seems to be the epiphany you have reached    I m only saying this to help you  as I found some of your videos very helpful and could see the underlying motive was in good nature  Ironically nothing to do with your money  this is how genuine relationships and respect are formed btw ,1,1
Great comment  Think tech lead needs to take note ,1,
Thanks  as always precious refresher on life   ,1,0
Thanks Techlead  with your sharp and direct front  you are really most truthful and sincere influencer and sensei  really happy to watch your videos and learn from them   ,1,1
I love your prospective  A lot of people  my self included  can relate to you  I don t need to be lavish  I create my own hobbies to occupy my time which make me a few extra bucks outside of my support job  Fun stuff  You are a cool dude Thanks for being down to earth and real ,6,1
Much respect  Mr  Lead ,1,1
Patrick  you should make Technological Art  What if you could create art with your wealth and digital knowledge  These artifacts small or large can be interactive  physicalised embodiments of your technical  financial knowledge  These artifacts could be placed in great Galleries of the world or be purchased through auction by people and placed in their homes   Technological art blending advanced metallurgy  electronics  beauty  light  sound  A I  holograms  and prehaps mind bending codes puzzles   I think that when people have overcome the struggles or problems of growing up  getting an education  money issues  working jobs etc and their time is freed up  I believe the deeper aspects of life have a place to emerge  leading to spiritual and creative  revival of the art of life  which at its higher form of expression  is prehaps the creation and interaction of advanced technology that interfaces with consciousness and the Universe,1,0
I wish I could like this content twice   ,1,0
Techlead is so right about the car,1,0
Always a great video mr  techlead  I hope you find yourself well and content  Thank you for helping us realize what really matters through it all  Hmm I m no billionaire but il take the time billionaire  I personally think the best investment is the investment in ourselves as a person  or on a bigger scale  the evolution of our soul as time passes by  Which is possibly hardest to acquire most over looked asset we have in this world  The universe we live in has an interesting mechanic where those who choose to invest in their hearts  and give unto themselves  over everything else with the notion of evolution in mind  bettering oneself   secrets of the world we live in start to unravel in how it operates in the form of chance or randomness phenomena as we take the ascent into our multidimensional aspects of our soul  We know that the soul isn t anything physical at all  All it takes is the surrendering to the problems given by the universe  and in a way  applying reverse psychology and receiving the wisdom on why the problem at hand has manifest  always linking back to a corrupt aspect of our psyche   as within so without   striving to have that focus on bettering our mental state and emotional body every waking day  As one rises in personal overall human frequency the reality we wake up to everyday begins to morph and change and rid all the old cyclic problems we were stuck to and presents new forms of problems that are our initiations to our next state of our personal enlightenment and souls happiness  The government in power knows this knowledge about our soul and does everything to dumb us down so they can squeeze our soul liquid and keep us enslaved into our ego using our energy to manifest more money and power for them  To be disturbed distorted our whole life  When we are really trying to shed the ego for each and every single last one of us here on the planet on a bigger scale away from the physical world  So we stay in one low mental state of perception all life long  and instead of ascending the frequency over time  it is taking a descent and becoming more demonic overtime  I love the wisdom questions  Keep them coming mr techlead    You are vastly appreciated  Happy to give my small two cents on the matter  I am much like you and prefer to live a lifestyle alone as others come with karma or personality traits that are distorted due to their failure of being honest with themselves and grow as a overall person ,5,1
Few weeks later new video by TL why i decided to be youtuber again,1,0
Totally agree with you   Asset wise  I may be a millionaire  2 rental properties  total 12 apartments  worth C 3M  with  1M mortgage   My new goal is to help 1 person family to be financially independent  each year  who will be wealthy  self sufficient  enough so that in his her lifetime  as pay it forward  will be able to help 1  or 2  person s  family to help to get out of poverty  And the cycle continue  This year  I am helping a Ukrainian family  a very old friend  to resettle in Canada  Money itself will not give you happiness  what will bring happiness is  how you use your money to help others to be happy ,2,1
One of the best Techlead videos lately  I am happy when we get these life insight videos rather than crypto market ones ,23,1
Try active charity  it might do you good ,1,0
Solution   By time  Indeed  mankind is in loss  Except for those who have believed and done righteous deeds and advised each other to truth and advised each other to patience ,1,0
Trying to figure out if MM MetaFora is dead and he has ceased work on them both or ,1,0
We need the money for drugs and hookers ,1,0
Buy NFTs bro    ,2,0
  Techlead  Well your in a giving mood  I m still looking for a job  and need my rent paid since the 1st is right around the corner     ,1,0
The end of civilization is coming,2,0
Teach me wise one,2,0
Anyone who owns a house is a millionaire these days,1,0
I need 10 000 USD  to invest in the financial market so that I cal live on the interest and focus on my education ,1,0
dont quit youtube man i love your videos,1,0
thanks for sharing your insights,1,0
Smart guy ,2,0
i need money to create my own business  10 000  is enough to start it  ,1,0
Musk is trying to build a decentralized social media web3 platform   ,1,1
You are such a legend  so meta,2,1
Sorry to hear that you will be leaving YouTube and moving on to other endeavors  Thank you for all the insights and guidance into the crypto world   I am for the most part a beginner and Starting to realize some success from your tutorials   I think your passive income strategies are great and can even allow people at some point spend their time chasing and fulfilling their dreams rather trading time for dollars to make the money to follow their dreams  Every day I am thankful for many things and one of them is the insights from your defi course and perspective post on YouTube  Wishing you the very best in life  Michael,3,2
 Kriss esp how buying meals turned into marriage    ,1,
Nah  he s not really going to leave YouTube   He can t help himself   I hope he does more of these types of videos and not crypto liquidity stuff   these videos are much more fun ,1,
Lord Techlead  Dont quite your my favorite  Haters going to Hate let the Money Pile up ,3,0
Appreciate all you ve done for me tech,2,0
Love your videos man  You bring up some deep concepts ,1,0
I don t think it s  YouTube culture   Humans cling onto to  net worth  whatever that means  Since old times  Pharaohs would be entombed with there gold  For belief it would go with them to the afterlife  We re the same nowadays,1,0
Is this just so you can add ex YouTuber to the list   Every time I find someone who makes life perspective motivation content that I really enjoy they quit YouTube shortly after  I guess I m quitting YouTube  See ya in the next one   ,1,0
it would be cool to have you as a financial advisor ,1,0
You legit look years younger in this video ,1,0
This was warming,1,2
5 55 Did you just describe your ex wife        LOL,1,1
Very entertaining  yet informative as always  I hope you re well  my friend  Will you please pay Sallie Mae  400 000 for my medical education loans so that I don t have to moonlight the rest of my 30 s away    I m letting you know that I need money ,3,1
Ever seen that Justin Timberlake movie  In Time   On topic  worth watching  ,2,1
Yeah but you have too much money  i probably live with more luxury than you with like 5k in account ah ah ,1,1
This is an eye opener   Pls continue talking about these topics  Thank you from the Philippines   ,4,1
One of the many reasons I enjoy your videos are to hear you speak your mind  Their are many reasons ppl chase financial freedom  Some ppl don t want the flashy lifestyle like you mentioned  Some just want to live comfortable and spend time with their kids or loved ones  I hope one day to earn enough to do so ,9,1
 I don t have friends  maybe for a good reason     ,1,0
Good talk   standing applause ,1,1
Thanks tech lead now I have massive anxiety ,1,1
Please don t quit YouTube  Your followers enjoy hearing your unique insights often,1,1
I feel like tech lead lost a lot of money recently and this is why he s going on this rant,1,1
damn      ,1,1
What kind of gift   do you give to the rich ,2,0
So true ,1,1
I have enjoyed many of your videos and I have to say this is the best yet    I work for myself  from home  and I can make time for my wife and kids in a heartbeat without having to apply for paid leave or fake a sick leave  I m not wealthy  but I consider the freedom I command already worth a tons more ,16,5
 Jay Boi  I m a website builder  Over the years I managed to slowly build up a pool of loyal clients who pay me yearly maintenance fees to keep their website going  ,2,
Spoken as a time billionaire  ,1,
Quite easy to make this video as a millionaire  If I had to have a million dollar I would also go around and tell everyone I don t need it    ,1,1
Honestly I need money to finish my studies ,1,1
This video is gonna mind F a lot of people,1,2
I know exactly how much money I need and exactly what I will do with it  It will make me free to live the life I want  nothing fancy  But just enough to allow me to put all my time into fun experiences and people things I love rather than working until I m 60  That s how it should be  but people are just too greedy ,1,0
100  great video man ,2,1
This guy s talk channel is better ,1,1
You find yourself married      that s funny but true,1,2
dont stop making videos you inspire us all make videos about random stuff,1,1
Thank you for the real talk  I came here for financial advice and I got the best advice of all which is the pursuit of freedom and choice is greater than the pursuit of money  Yes money can buy freedom but your best years will be behind you by then ,23,1
Please don t quit doing your youtube channel  I m a new sub  and every time I listen to you   I learn  What you say is very valuable  I appreciate your perspective  and absorb every thing you say  My hope is that you continue to bless us w your knowledge wisdom  Not everyone has someone like you to learn from    I m glad I ve had the opportunity  THANK YOU ,14,2
Your knowledge is great is advice  Some people have opportunities and some do not  I personally work 40hrs a week and take additional overtime if available yet always find myself myself behind due to poor choices from my family growing up not explaining the proper use of money  If youtube was around when I had opportunity to make my choices before I had a family of my own things would have been different  Availability now is to grow with knowledge before the money is an issue as I explain to my children that youtube isn t a useless tool yet a door way for opportunities to endless choices   Yet you offer anyone money in your statements but yet determine that is is not what one needs  Easy to say for one that has these options but others that work hard and disciplined to watch their direction to be positive in this life  Money is a way out of stress for paying utilities rent  essentially all the daily supplies to maintain the basics for a family  One thing money will never replace is knowledge and love for family  I would rather be poor and have my family in my arms everyday with high hopes for better days then wealthy and look for things to do to waste time spending money being apart from family  It is a win lose problem that will continue till the end of our days and for evermore  Till the day we all rest as say wow we could have done it differently but will be to late   Be well and wise with your choices and the water Tiger show you the path of least resistance in your direction ,1,0
Can t wait for the video    what going to the toilet feels like  as a millionaire ,2,0
Excellent video,1,1
   ,1,1
I was thinking about you said in the video  How much do I need to get off my feet  I need like 3000 USD and i could literally start over and get ahead  This life is miserable atm  Everytime I make a small amount of money it s gone instantly  which indirectly makes it so I cant catch up  I eat for 40 USD per week now  I have literally just enough to get by with rent and food  been living like this for over a year  Time to change  Imma wake up early tommorow  gotta do smth else ,1,1
That s why your life is so boring     I now see why you have an ex wife ,1,1
Hi techleader  seem you have all the freedom   you may Learn about islam perspective of money and our purpose of living  Thanks ,2,1
Impressive  ,1,0
Seeing that you have like 2500 shares of SPY in one account is pretty awesome  probably more awesome than seeing the Eiffel Tower in person ,1,1
TechLead is gonna turn into Akiyama from Yakuza   3 04,1,2
Great content and interesting viewpoint  Keep it coming ,2,1
Wow   priceless wisdom a  Timebillionaires    ,1,2
Thank you for watching Hit me up   there There are profitable nods and patterns I d love to show you on what sapp ,1,
Bahaha    OMG you savage  I f n love this dude    No homo ,1,0
Always bullish on time ,1,1
He s trying to trick you into not getting rich,2,0
Feedback appreciated  Wanting more info and insight  WatsApp the numbr above Endeavour to reach out   ,1,
LMAO  ,1,1
