Comment,Likes,Reply Count
   Many people are seeking stability in this unstable crpto space and A lot of people are wondering if now is a good time to buy because of where the price is at right now  I d say it s outrightly wrong to just sit back hodl and wait maybe incur some losses along the line  that s a wrong mindset for an investor because as an investor finding ways to always increase and stack up more coins thereby making prof  Ts should be the way of lifeThat being said  the market is still all about BTC at the moment and I ll advise current investors and newbies to take advantage of the William Johnson program  an establishment that handles people who lack understanding on how maneuver the crypto space  to help them recover loss from the crash and also accumulate more positive returns  with their program i went from having 2btc to 9btc in just few weeks  Williams can be reached on T I  ramm     WilliamJohnsonn   ,143,13
 Thank you  HACKERTEFLA on TELEGRAM I love your service all the way from Singapore    you help my life and my family is also appreciating all you  ve been doing to us thank  not enough but God help got us     ,1,0
 Thank you  HACKERTEFLA on TELEGRAM I love your service all the way from Singapore    you help my life and my family is also appreciating all you  ve been doing to us thank  not enough but God help got us     ,1,0
Most newbies usually undermine and neglect the importance of technical analysis with regards to trading  Technical analysis overly predicts the movement of assets prices regardless of what is happening in the wider or broader market  Essentially  the procedure involves studying the paths of a particular asset movement in the past so as to establish a sustainable pattern that can be used to predict future movement of an asset  Doing technical analysis can be quite different which is why most newbies traders neglect day trading their coins and stick to holding which is very dangerous as when the market goes bearish  advise any newbies traders to buy the dip for traders who are still wondering to enter the market or old time traders who are holders to seek help from not just any trader but an established trading expert with at least 96  trade accuracy  I underwent series of trading loses I d best not talk about before I was introduced to trading analyst Mr KERRY PICKETT My contact with him has been the Pinnacle of this year for me  under his careful guide and his signal service I ve been able to recover my losses and even grow my trading portfolio massively from 1 6 BTC to 7 BTC in just 5 weeks  I will advice traders and newbies to have orientation of trading before they involve in it  he can  be contacted ON TELEGRAM   PicKerry  trades for any Crypto related,9,10
I m a regular user of signals  my food for thought is for you to always request for a signal demo before using them on your live account ,1,
Crypto trading is definitely the future and the fastest way to financial freedom ,2,
Who is this Kerry Pickett guy every body is talking about ,3,
Though trading sometimes has its challenges  but it has always been profitable for me because I have always followed the advice of an expert and it has never failed me ,4,
I have made over 7btc within just a few weeks and i m still placing higher trades next week kudos to Kerry Pickett ,5,
Is there anyone who can guide me because I have been trading on my own and it has not yielded anything but losses for me ,6,
If only i knew about copy trading before now  i wouldn t have lost over 10k in binance  I have been scared of trading since then ,7,
Have been reading a lot lately about these crypto currencies  i would really love to get an in depth understanding of how they work and how to get some ,8,
Crypto market is becoming more appealing to investors seeking low correlation assets that diversify portfolios  I d say its outrightly wrong to just sit back H0DL and wait maybe incur some losses along the line  that s a wrong mindset for an investor because as an investor finding ways to always increase and stack up more coins thereby making proflts should be the way of life  even experienced traders are in a doubt to take long or short position  The conditions of this bull market are unlike anything we have ever seen  I got this tips first hand from Dr  Bernard Theo  He s always a step ahead of other traders  he fully monitored all my trades to avoid me making mistakes and losing my money  My earnings has increased drastlcally from 4 1 B T C to 18 7 B T C in just 2 months and some days  I ve full confidence in his tradlng abilities  You can easily get to him           MrBernardTheo or maiI Bernardxtrades hotmaiICOM,55,3
Bitcoin and binary investment seems and has proven to be the best way to attain financial freedom 2021,26,36
A more serious question would be what if ethereums crash   But even the most inexperienced traders have to wonder  what if XRPs  cardanos or polkadots crash  China could ban Internet Computers next  stay vigilant ,1,1
Elon is playing with the system  No other way to cut it  Does anyone really think that a wealthy businessman like Elon would risk investing BILLIONS in Bitcoin without first doing the research and knowing how much energy Bitcoin mining is using  I m calling bull because no  he wouldn t have  He already knew it  Two things  if power consumption was an issue he would leave Tesla because if only 30  of the country drove Tesla it would put more energy pressure on the power grid than mining Bitcoin  I feel there are more to this mar ket than we know  Ask for a proper guidance before  inv esting in this pretty much complicated mar ket  I ve made over 39 b tc from an allocation of 6 b tc over the last 8 months using adam Jones help  Things might get worse so just make the smarter move  His te legram   Adamfxtrading,2,0
Good review of breexehack everywhere he s truly the best as I just received the alert of  100 I just wanna say thank you again you re a blessing to me,3,1
Good review of breexehack everywhere he s truly the best as I just received the alert of  100 I just wanna say thank you again you re a blessing to me,3,0
Good review of breexehack everywhere he s truly the best as I just received the alert of  100 I just wanna say thank you again you re a blessing to me,3,0
Good review of breexehack everywhere he s truly the best as I just received the alert of  100 I just wanna say thank you again you re a blessing to me,3,0
As long as taxpayer money doesn t bail out any crypto losses I don t really care if people want to throw their money away ,1,4
You re the best  Dantechies  on Instagram  keep it up    ,1,0
ATA IS THE BEST COIN  COME IN THE COMMUNITY OF THE FUTURE  WEB 3 0,1,1
Never try to warn people who believe they are going to be rich without having to work for it  They don t like that ,1,2
 I LOVE THE WAY PRIMETOOLZ ON  G WORKS  V RY HONEST AND TRUTHF L     ,1,0
 I LOVE THE WAY PRIMETOOLZ ON  G WORKS  V RY HONEST AND TRUTHF L     ,1,0
Nice job selling at the low  Maybe stop investing ,1,1
Investing in crypto currency is the best way of getting ahead to build wealth  investing remains a priority  The stock market has plenty of opportunities to earn a decent payouts  with the right skills and proper understanding of how the market works,5,9
 Alejandro Palacios Speaking of investing,1,
 Gabriel Taylor Investing in crypto currency now is the best thing to do especially with the current rise in the market,1,
 BOUCHER WHITE But I don t know why people remain poor due to ignorance  ,1,
 BOUCHER WHITE You are right ,2,
I Crypto 2 Stocks 3 Shares,4,
Assets that can make one successful in life,3,
most of the crypto going to 0  that s a no brainer,1,0
I am with Bonfire army  I am a true believer  I will lead our troops to victory  every day  everyone I know  I will hold the line  I will defend the keep  No retreat  no surrender only forward  failure is not an option  Together we will retake this land    recruiting should be our number one priority  spread the word  And stand your ground The moon is on fire with Bonfire  ,2,1
 Bonfire     massive social media crypto movement     we will survive then thrive    ,3,1
If I were you I would take a look at    BONFIRE     We re dealing with this chaotic market really well  6 weeks old   330 000 Holders in one month   Collaboration with Chainlink confirmed   Decentralized crypto social media coming soon  APP WALLET coming soon  Launchpad coming soon  Amazing new website  Massive marketing starting as soon as the market stabilizes,7,2
I am with Bonfire token army  I am a true believer  I will lead our troops to victory  every day  everyone I know  I will hold the line  I will defend the keep  No retreat  no surrender only forward  failure is not an option  Together we will retake this land    recruiting should be our number one priority  spread the word  And stand your ground The moon is on fire with Bonfire  ,2,
Tech lead talk about DEFI  borrowing and lending   Yield Farming and sky high APR people are getting  If you haven t tried   you should ,2,0
What if what if what if  ,1,0
 saturna is going parabolic  You must hate money if you haven t bought it yet  Low market cap  easy 50x   ,1,0
Are you drinking the cool aid,1,0
this poor guy,1,0
 BONFIRETOKEN,2,2
 Volatile asset is volitile  is a boring and unoriginal take    especially when shilling a blockfi affiliate link    but you do you I guess ,1,1
If you think bankers will allow currencies to replace their system  you will find out soon  it won t happen  Bankers can crash these markets  and there s nothing you can do about it,1,0
This guy is not totally wrong but he is a total hyper simp   How is this channel popular ,1,0
Been into crypto since 2018  buying up crypto non stop  to become a fan  as a millionaire ,1,0
To everyone reading this post  investing in all these fake experts account manager recommended to you in all the YouTube channel is not profitable  and here s the reason why  I have been trying for a while without earning any profit ,1,1
XVG STEALTH CRYPTO           ,1,1
Enjoy being poor  Chicom ,3,0
Man  I can see why your ex wife dumped you  You re such a  I know everything  type of guy  Do you have any friends with this type of attitude  You re boring as hell  I guess if someone hangs out with you  you re the only one that speaks and knows everything about every topic  Sheesh,1,0
 as a short seller ,1,1
The coin bureau is good as well,1,1
Stocks are good but crypto is more profitable,7,32
Does this video have the most Down votes on YouTube Says a lot   Or is he just a schill for the Chinese government which hates individual freedom ,1,1
Tesla    Safe    Lol  Remember you said this 8 6 21  Ill be back in three months  And reply under this    ,1,1
I wonder if there s a bunch of bots in the comment section because crypto really is gonna crash  I sold Bitcoin when he told us too at  41k and it hasn t even gotten back up there yet ,1,1
Honestly i need Cryptocurrency crash  i wanna purchase more ,1,1
paper hands,1,1
why are you so negativ about him changing his mind so often  its not easy to change your mind after you lost money and after you have spoken your standpoint out   i like his reasoning and i like to believe that i get some value from it besides having fun with his standup lead commedy,1,1
there is no such thing as bitcoins for god sake and u call yourself a programmer  guess facebook hires any noob this days,1,1
I don t know who  but someone actually needs to hear this  you ve got to stop saving all your money  Venture into investing some  if you really want financial stability,33,35
 Jimmy Daniel  I have been able to secure a steady inflow of returns off my investments  its just great especially with the last  pandemic situation  It s just amazing to find out Rebecca Leigh Jones and there s been no regrets ever since,1,
 Pete kelvin  People like me are scared of investing in commodities because of the rate of unprofessionals today but this is awesome  just made a few research about her ,1,
 Pete kelvin  I met Rebecca Leigh Jones last year for the first time at a conference in London  I started with   25 000 and traded in one month making close to  200 000,8,
 Invest with  Queenie   My personal portfolio investment manager  Rebecca Leigh Jones   after a whole week of research she runs a platform where you don t have to undergo any stress in the trades  she manages my trading account which i opened with a capital of  3000 and now i have grown my portfolio up to over  6500  a huge success ,18,
 Invest with  Queenie   Hey  this is a computer age  Peeps who aren t even traders make money from the crypto and forex markets  how many millionaires do you know who have become wealthy by investing in savings accounts ,5,
Thanks for the insight I remember friends calling me crazy when I started investing in bitcoin now I shut them up with my 4 figure weekly return,1,
Beautifully said  I tell my folks these words everyday  It s good to save money but most people don t understand the market moves and tend to be misled in facts like this and always depend on money in the bank ,1,
Invest globally in bitcoin  gold  silver  forex market  commodities  Just don t be left out and save yourself     I m not scared of it crashing because I m trading with someone that knows how the market works ,14,
After each Flur transaction there s a 10  fee  Exactly 5  of that is redistributed to token holders while the other 5  goes to exchanges   You can easily earn passive income and it also has over 500 BNB is fully locked in liquidity ,5,1
What if the World crashes    ,1,1
People said Bitcoin will go to zero since it was made  it will not happen any time soon ,1,2
Taking advice from Tech lead on crypto is same as taking advice from him on marriage   CRYPTO TO THE MOOOOOOOON        ,1,0
Why don t rename channel to ex TechLead   as a TechLead ,1,0
I appreciate your perspective on these topics and all the work you place into bringing us this information  Thank You ,2,0
Come  watch  like,1,1
       As a millionaire        ,1,0
Its down 10  and moving south as i type this ,1,1
Great videos  Please stop removing your videos from your channel  They are great advice for young millennials ,1,2
I won t take financial advice from ANYONE on YouTube    except for TechLead   diamondhands,1,4
What happens if crash  Buy the dip ,1,1
Put youre money in something safe like  Tesla Stock    ,8,1
That GameStop stock comment   ,1,1
See you at 200k  waiting for your videos,2,1
how does he manage to be spot on with so many things    ,2,2
 BradK that is when we knew     he is the One,1,
Crypto Lead,1,0
How to become a Bitcoin millionaire   Book on sale now      First start with a billion dollars     ,1,0
TechLead you should do a deep dive on the Bitcoin source code  I heard its a mess   ,3,2
You re much better and knowledgeable doing keyboard reviews ,2,0
Hating on bitcoin after selling for a loss is very beta male behaviour  Alphas hold and relax ,1,0
I m still buying    my exit strategy is 2025  and by then even the current 60k btc bag holders will be fine  I dont even think the bull market is necessarily done but if it is I m happy bearing interest on my coins waiting for the next bull ,3,0
You can t trust was written in the Guardian newspaper,1,1
If crypto didn t die with Mt  Gox it will never die  Besides it spawned an entire new industry  I am pretty sure it is here to stay  just stay away from shitcoins ,1,0
He is DUM  robotic  fallowing the rules like a HERD  reading Bloomberg   LEARN about BLOCKCHAIN technology LEARN history of FIAT system and how EASY it is to manipulate your stock market You DUM or you SMART MANIPULATOR DO YOUR RESEARCH DONT LISTEN TO THIS NARROW MINDED ROBOT,1,2
Why do you always hate on bitcoin   it will hit 100k this year and all people who think like you will miss that investment,2,1
Investing in Crypto is a lucrative and a big chance to make money online nowadays  ,42,37
Stock are good too,1,
Why is it not Coffee Time anymore ,1,0
I m no longer waiting for this stimulus check because I now earn  20 000 dollars every 7 9 days recently,1,0
ahhhhhh i usually eat up your content happily but that GME sequence triggered me  Kinda shows that youre out of the loop ,1,0
The fastest way to get rich with Cryptos is to create your own crypto ,2,0
What is technology worth for  Killing people or making it a better place  Isn t that the motto  It seems that 10million El Salvadorians are potential users now plus 7 million in Paraguay  Is it baby step or a poor country thing  And miners are welcome in Paraguay since energy is cheap down there,1,0
I find it laughable  channels like TechLead act as though they are crypto experts when they ve barely joined the crypto space ,1,0
stop making crypto videos man wtf,1,0
He sold his coins  now provoking everyone to sell  so that he can buy low  One day he s bullish and the other day he s bearish ,33,6
BTC will go below  10k per 1 BTC  I plan to buy then  It will jump up again  The winners are those that pump and dump at the right time  Buy low  sell high ,2,
So he can buy low  Do you have a clue what tiny tiny tiny little influence 100k viewers on crypto have  Wtf ,2,
Yea  it s pretty obvious that s what he s doing at this point lol  he s just wants to buy low after losing haha,2,
Man you are doing it all wrong  Just seeing your I sold all my BTC video  then you regretted it and rebought  to now fearing a total crash    way too emotional  you re going to get wrecked   And the fact you are down 50  with GME tells me you bought at the top   ,2,0
Investing in crypto is the only big chance of making money,32,29
 Adams Taylor Thanks for he s contact info I ll get to  him right away,1,
This guy s thumbnails look like someone being forced to make Clickbait at Gunpoint    His videos are non dramatic   yet thumbnails overblown in comparison ,1,1
Another great video  I think the common view of EIP 1559 s impact on ETH block fees might be mis placed  The fees will still be there  they will just be burned rather than being paid to miners ,1,0
I have about 5  of my portfolio in uranium stock any advice on any other stock that I can grow my  300k capital to a million ,5,7
Absolutely spot on and level headed  Bitcoin investors don t want to hear bad news  I am pretty concerned they lose lots of life savings if they choose to prefer to dream instead of waking up ,5,3
They are emotionally invested  This is why people dont pull there money out when the charts clearly show momentum is waining  They want to bwleive in it so badly they will ignore the obvious and search for info saying the price is about to explode instead  This crash is going to hurt many ,2,
Pure click bait man,1,0
First crypto guy I ve heard that is reasonable  honest and realistic ,5,0
Please make more videos like this,1,0
I like how he keeps drinking from his Facebook mug  as an ex Facebook Techlead ,8,1
BITCOIN GOING BYE BYE   ONCE FED COIN COMES THE FED WANTS NO COMPETITION  THEY RUN THE SHOW ,1,0
I think that crypto currencies were secretly created and implemented  at least initially  by government entities     in order to build the physical infrastructure for a future government backed crypto currency  Even though I believe you are right about them being replaced by a government backed crypto currency     I think that time is still very far away  You need mainstream adoption and implementation before that happens  We aren t even close to that yet     even if China thinks we are  Also  do you have more faith in paper fiat currency that has depreciated by almost 100  since its inception    or are you into precious metals ,1,0
 With the aliens      ,2,0
If Bitcoin crashes then demand for Bitcoin goes down and by extension so does demand to borrow coins and pay borrowing costs that drove yields on stablecoins ,2,0
You have Wisdom my friend  The people who bought Bitcoin at US 64863 10 may still be holding  and now have a  paper  loss of 50  in six weeks   They will assert that a  paper  loss is not a  real  loss until they sell it  Haw haw haw haw haw haw haw  There are 5423 Crypto currencies and most of them  all of them  are like betting on red in Roulette  In Crypto the suckers are lined up and the self appointed Gurus are sweating      as with any Ponzi scheme there is a need for A CONTINUOUS STREAM OF      S U C K E R S,1,0
someone is trying to influence the market  P,1,0
As I understand it  Bitcoin was meant as a means to exchange value between two parties bypassing the banking systems and ecosystem  The exchange would occur and you then withdraw your value out of Bitcoin into a fiat currency of your choice then buy gold silver land etc    Bitcoin was never meant to be an investment vehicle  Some are using Bitcoin to fleece the people who are using Bitcoin as an investment vehicle  Manipulators control vast quantities of Bitcoin and make it go up and down for profit  But as people flee the US Dollar Bitcoin will benefit in the short term  Meanwhile the banking ecosystem is trying to make their own cryptocurrency to track and control the masses on a scale they never dreamed of ,1,0
Anyone wanna talk about how the news is pumping out as many negative stories as it can about crypto before july hits  anyone       anyone    beuler       thats right cause we all know what is about to actually happen ,5,2
LOL Tesla stock safe  It s gonna crash along with the crypto     if  crypto crashes further  that is,1,0
I don t care what others say  I believe bitcoin is the future so I will already put in a buy order of 5 bitcoin at  1000 each ,1,0
In this video  nobody fled to mongolian deserts,1,0
Could you imagine listening to his guy after all his scams,3,1
Best video of the day thank you ,2,0
Programmer forgot turning on the bullrun script and this will going down deep into the earth magma  ,1,0
Thanks for doing all the due diligence and exposing these crypto scams  Love the content    ,3,0
I love Bitcoin  Bitcoin is useless    Your videos in a nutshell ,1,1
Finally you found yourself  crypto analyst  I really didn t like your depressing videos about divorce  going into self physco analysis   Keep it coming with crypto  ,8,4
Those are my favorite videos ,2,
U can trade in your GameStop stock to your local GameStop for 5  of its original value plus store credit if u are really hurting,1,2
Great speech man  Especially about  early retirements  topic  This dreams arise fast and breaks people for a long period when they wake up ,1,2
Yeah  it s idiotic to try to retire when you are young ,1,
I never thought I d be addicted to a YT channel,23,4
Bitcoin is the currency of the future  Imagine walking into a coffeeshop and your barista telling you you have to pay twice as much for your coffee today because Elon Musk tweeted something stupid  Can t do that with fiat ,6,1
 The pretentious professor of risk engineering  This guy is too good,121,4
That s the part that got me  too  Love TechLead  his subtle mix of gallows humor and straight up wisdom is like a fine wine,1,
Ha ha ha  I nearly choked on my coffee on that one  Patrick is a nuisance in society  and I love it ,2,
Really enjoyed this video   how long does it take you to do these videos including the research ,2,1
Investing in crypto now should be in every wise individuals list  in some months time you ll be ecstatic with the decision you made today ,6,1
 Christian Jackson lol  these pumpers are everywhere  exact copy and paste language word by word ,2,
 Buy High Sell Low    TechLead 2021  ,262,11
 We Are Earth Time For Change Are you sure about that  I know he uses exaggerated arrogance and narcissism in a humorous way  but what evidence is there that the entire premise  backstory and persona is false ,1,
Young people dont get married and dont get a girl pregnant  make sure she takes the birth control pill daily in front of you and both wear protection   You will just condemn your new child to increasing poverty and job trends worsen ,1,
 Tony Magill i see that you are still in denial phase,6,
 Tony Magill Ufff     That hit hard ,6,
This guy does give a strong but entirely false impression that he knows what he s talking about   I can understand why his wife got fed up ,25,
LOL    Bitcoin at 54k okay good idea i gonna buy    Bitcoin at 31k ooo too cheap it s not good idea     ,11,
Never put all your golden eggs in a single basket ,31,6
 As an ex millionaire ,70,4
And still he has more money than u,1,
Your dry humor is genius Tech Lead  keep it coming ,12,2
Crypto holders hanging on  hoping it s darkest before the dawn  forgetting it s also darkest before pitch black  Lack of regulation and oversight really is what s stopping me ,1,2
Welp guess I gotta buy more,3,1
Stop the teasing  Just launch AsAMillionaire coin  already ,1,0
You know you re a cryptohead if you re  hedging  your risk by converting altcoins into bitcoins    ,50,5
 0xNDREJ  Govt s are all against it    They hold the rules of the game ,3,
Next video  Why I m rebuying my bitcoins  as a millionaire ,15,2
He already said he s going to do that in a previous video ,1,
 while they were having their tea time  LOL,53,1
He forgot to tell you that El Salvador is about to make Bitcoin legal tender,5,3
TechLead wants to drive down Bitcoin   So he can buy them cheap and pump them up ,2,0
Good riddance,1,1
Wow after trading with Mr  Ernst I have grown my small portfolio by 500   ,1,1
 If you are reading this   I wish hope and pray you are a TRILLIONAIRE from crypto in the next year           Be blessed x 1 000 000                    ,1,1
Jobs will pay your bills  business will make you rich but investment makes and keeps you wealthy  the future is inevitable successful people don t just become like over night what most people see as glance wealth a great career is as a result of hard work strong purpose and hustle over time,19,21
 Williams James You don t need any one to teach you on how to invest your coins  You can make research on your own and start doing it yourself,1,
Thank you for you advice  I like these videos  I think is very helpful,6,1
Smart money is buying while schmucks are selling   Cryptocurrencies are here to stay   PERIOD ,1,1
dang it techlead  I could have needed this advice yesterday before losing a long then a short and now it s gonna be another long ,1,0
He s real and so is his lack of crypto insight ,1,1
TechLead is the man   enjoying the dry humor and real facts that would make a SJW pass out ,7,0
Hahaha,1,0
No way he s still down 50  on GME unless he literally went all in at  483 lol,43,8
 Techies smartest person in the comments,1,
You do realise he is being sarcastic and isn t actually talking about his own positions ,1,
dude is literally being sarcastic 90  of the time ,4,
 Techies everything he says is a fact,3,
He s not very knowledgeable about crypto to be honest  He s just riding the youtube algo  Most of his income comes from youtbe ,9,
Yeah  the dude is just admitting he bought at the top lol  He really do be living that buy high  sell low life ,10,
Makes him stupid and he hates folks who made bank in him  ,3,
GREAT INTRO  about cults  good comparison,3,0
No wonder the wife stopped loving the guy ,1,2
11 03 easy  stop letting the emotions guide you and learn about market analysis and the projects   ,1,0
I don t think Vitalik has experience working in teams  processes  and likely never needing to have reported to management  Inexperience is what ruins a project  and in this space you have a lot of  experts  that lack experience ,10,2
For more information about crypto analysis and making easy profit  contact ,1,
I was expecting a WWDC review video  with some jokes about apple  But no  a coin video again  Can we go back on the technology track again  as an ex FANG millionaire ,10,1
Keep spreading the fear  I ll buy it ,8,2
My go to place for confirmation bias on anti crypto ,5,0
Yet modern art exist and thats straight up money laundering   ,93,7
 Val Wold lol  that s the problem,1,
 Val Wold You seem to forget that IRS doesn t exist in other countries ,4,
true just like NFTs,8,
I m not sure what is insightful about this this is the same risk it has had for 10 years  people already know this,1,1
People will be kicking themselves in few weeks if they miss the opportunity to buy and invest in bitcoin,1,34
One day we may watch a video from ex millionaire ,14,2
or the  I told you so  video,2,
How I broke my virginity    as a virgin  ,2,3
I like Techlead  who likes to flip flop depending on the outcome of the market   the moment BTC goes back up he flip flops again    ,1,0
you talk about countries banning bitcoin on the same day that El Salvador  Paraguay and Panama have expressed outspoken support for BTC   ,33,15
and who exactly are those 3 goverments  Do they ofer something except of drug dealing   money laundry and other illegal actions  You are talking about of non trusted govs,1,
A few banana republics  expressing support  is not a validation or hopeful sign for bitcoin  Rather the opposite I would say ,2,
Are they countries  Kiddin  They are ALL money laundering havens  and I have visited all of them  Crypto will be banned by the US and EU,3,
Lol those banana Republics  average millionaire in us has more wealth than gdp of those countries  Those are crime hubs ready to accept Bitcoin ,1,
those are just some banana republics,7,
lol highly corrupt governments probably getting huge bribes from drug cartels that want to keep their Bitcoin for money laundering,21,
Makes me wonder what kind of bribes were paid for the publicity ,11,
Btc to 10K or zero ,1,1
Believe me  when biden talks  what s best for united states  hes talk9ng about federal reserve  Which never represented the people anyway  Which is why you are born into debt ,2,2
You are actually a funny dude and I enjoy watching your content  I like being confused in the moment on when i should take you serious or not   haha,14,3
So you are telling me all these getting ransomed   their IT depts have no budget to afford proper pen tests is not an issue   Bitcoin is ,2,1
Chances are all those companies do pentests regularly but pentests are not even close to perfect and even if they were  and they aren t  most of them just tick a couple of lowhanging fruit boxes  they are not a guarantee against getting ransomed  Remember  most hacks begin with a successful phishing attack anyways ,1,
Please make a video on dragging people back to office  Love your point ,2,0
Tether is going to destroy the cryptocurrency market  popular  instagram  follow  love  like  trending  viral  instagood  explorepage  photography  likeforlikes  followforfollowback  music  tiktok  fashion  explore  photooftheday  famous  memes  instadaily  likes  picoftheday  followme  beautiful  cute  model  style  funny  beauty  bhfyp,1,1
This is why techlead is a millionaire  Rationality is a must ,20,3
There are many many millionaires  ,2,
Always pick a stock with a high yield dividend,1,3
 crypto crash      me quite possible  BUT YOU ARE SAYING IT IN A VERY ARROGANT WAY  BE HUMBLE  YOU UNEMPLOYED FFS ,1,1
