Comment,Likes,Reply Count
Languages  I love longuages  If I could retire early I would put a lot of effort Into this  You could then even travel along with it to the country of the language you just learned ,6,0
My favourite YouTube channel  ,1,0
Now I am  as a google engineer  i remember watching ur videos when i was  as a construction worker ,64,7
thats awesome bro  congratulations,2,
 Aaron and Ash I m so happy for you  Your experience is invaluable  I wish you the most success and happiness ,2,
 Nisha Sao Yes i was a construction worker for many years,2,
I m a construction worker right now I m 18,2,
 Nisha Sao it could be  couldn t it ,2,
 Lucas Santoro lmao nooo,1,
Are you serious ,1,
I think you need a electric skateboard   ,1,0
I m a student now but I imagine if I retired early I d go back to being a student of sorts,11,1
Me too   I might never have left the university if I didn t have to pay rent ,2,
Just do what you love and what your heart desires,1,0
Learn spirituality  This the matrix ,1,1
this man s  fake  ego is HUGE,1,0
Thank you for this   youre the millionare friend I never had but wanted to have for guidance,1,0
The best superpower in the world is being born with a high IQ  You can easily get rich  manage money  enjoy  science  enjoy coding  etc ,1,0
TechLead  unfortunately there s no quick way to say this  You are such a huge inspiration and mentor to me  After discovering your channel I haven t been able to stop coming back  So much wisdom you have taught me  as a software engineer   I wish I had found you sooner  I ve been one of those people way too focused on the technical aspect of the job  always trying to learn everything  always coming up short  always feeling left behind because you simply can t learn at the pace the tech industry is evolving  You have taught me the importance of communication skills and staying focused on what you  need  to know instead of trying to learn everything  I think my work was not completely in vain  because I have learnt to work full stack  able to launch a complete product all by myself  But I wish I had a role model like you in my life earlier  growing up with a mother who s a teacher and a father without a degree I have not had anyone to teach me these skills you need in IT and how the work environment is  You dumb it down with a funny twist and you confirm many of the suspicions I always had with insider information  Like the fact that most people in the industry simply don t understand how to code or how a program works  How the people with the most authority often have no clue what is going on or how the pace of the development is going  they ll be happy to come to work and tell people to work harder as long as they still have a job at the end of the day  Many just talk like they know and know much better than me how to look smart instead of actually putting in the work  I always felt dumb because of that  but I finally understand that I ve just been too humble  I m much more technical and knowledgable than most of my peers because I ve been working with 100  effort every step of the way  but I ve never been taken seriously because I need to train my communication skills and learn to assert my dominance where it counts  I ve made huge progress with these things after absorbing all the information I can from you  Thanks for sharing  I owe you so much  my true and only TechLead   I will continue learning from you  absorbing all your insights and working hard to achieve my goals with a much more focused mind than before ,3,0
I also do videos about programming  ,1,0
Nothing in life is more important for a father then focusing on being the best one ,2,0
legit millionaire by 25  not like the stream of 23 yr old fake gurus,1,0
      ,1,0
bro your job is to shoot videos for us,1,0
Guys  Don t freak out  But I think he might be a millionaire ,1,0
I am robot  as a multi millionaire     ,2,0
I am so happy to see all of this great footage that Techlead took on his trip   I always was wondering what a lot of those photos and videos looked like   You definitely are quite gifted at photos ,2,0
Can we appreciate the fact that TechLead spends his time doing these amazing videos to let us watch them  I LOVE YOUR VIDEOS ,7,0
 i had enough money anyways  I was like when has money been enough    ,8,1
His future videos  How I sleep  As a millionare  ,129,1
How I eat a sandwich  as a millionaire  ,9,
I am an amateur programmer and I am still getting paid ,1,0
omg pls review silicon valley,1,0
May you have alot of happiness and peace in your life,1,0
Hey   TechLead collab w  JomaTech and make amazing web series videos   ,1,0
You re very INTJ   to the extreme  close to be schizoid   I like your contents and your independence  But please be careful hating humanity and making mistakes    ,1,0
I was told by a dude at the bar a couple weeks ago       Yeah bro   I m retired  I m into the crypto now,3,0
TechLead on Dr  K  thoughts ,1,0
yes exactly  you can be on the beach only so many days when you get bored  when I left my job  after a couple of months I was bored out of my mind and started working on my own side hustles,1,0
Ex husband techlead,3,0
I am not rich at all  but I felt the same feeling like yours  When I was 28 I made enough of money for keep myself living at least 5 6 years  then I had no motivation to keep making more  then I decided to write I write in Chinese   that s a thing I wanted to do since I was very young  I quited my job and rent a apartment and write as if I am a pro writer  I wrote a lot and I felt passion  but after 1 year  I got totally  nothing  for it  no publisher want to publish my work  I fail in all the literary award  then I begin to think that all of this is wasting time  I was happy when I creating story  but it feels like not worth it if only for fun or for be happy  I kept struggle some more till I am 30 this year  I began to work again  and what I gonna do when I retire again  I have no idea ,2,0
Is he satire ,2,0
Tech Lead be like   I m a self made millionaire  thugs livin  out prison  pistols in the air  ,2,0
exercise,1,0
I am pretty lost what direction is your speech going ,1,0
Thank you  You gave me some insights about what I m going to do in the future ,1,0
your video just comes up when i open my browser bro   you just start talking  lol    3,1,0
Ex retired techlead,1,0
Techlead you should set up a private programming school and teach people out there to become pro programmers in a year,15,2
How old is this dude damn,1,0
I feel inadequate and sad after every video,1,0
You can write a book ,1,0
You play video games and I also play video games  then what s the point of putting in too much hard work to get your 1 million dollars  Just play video games ,1,0
 As a millionaire   lol  I love this dude  he s awesome ,8,0
You need Islam my friend cause life is not just about money and fun  Life has a higher purpose that you need to find ,1,0
 How much money did they make    that s what ex wives may ask you   lol amen ,33,0
The comedic value wittiness of these videos is underrated ,1,0
Much of those matters you discussed sound very familiar to me   The first time I  retired  I started studying instead  I went back to university and decided to take a new degree  Having been high performer in work I just took all the courses I wanted in 1 year and after that I realized that there is no point in me staying because I had learned everything I wanted from the subject that I was interested in and the rest of the degree would have been far less interesting or useful   I went back to work in a new field because a friend asked for help with one project and I ended up doing a few more projects and then I suddenly realized that I was working 14 hour days again  I retired for the second time  And played some video games and exercised a lot more  Then I got bored and another group of former colleagues started calling that there were interesting and demanding consultancy projects so I went to do a few of them  I got sucked into it pretty deeply again  very fast  but then I remembered to start putting bigger boundaries for myself  I took some more time off and then went back in conditionally where I would only work perhaps 1 3 of the year and do something else with the rest  Now this is perhaps a bit better situation  I may have found a balance where I work for a few months each year  perhaps from November to March  pretty miserable weather during that time where I live in  and then do all kinds of hobbies and catching up and what ever with the rest of the year  It just seems like a constant flow and ebb though  sometimes work just comes and needs to be done or some interesting project pops up and those opportunities are fun to be picked up  And then it turns stale and routine again  Maybe it would make sense to get better jobs  but what would they be  Everything that has a forced schedule is pretty boring in the end ,4,0
It s more about social belongings to certain social reference groups that make us a human being in a given society  The real definition of retirement should be you are actually working on things that you are passionate about  Money shouldn t be a matter by that point ,1,0
He has put a bowl on his head to cut his hair straight  A classic asian style   Techlead is maturing ,1,0
Dont sounds like a millionaire to me,1,0
Most people can only dream about becoming a fucking milionair in their 20s and are dead broke at 25  You only could do that bc you have a extrem high IQ  and of course your work ethic also helped  but someone with an average IQ could not do what you did,1,0
I wonder when he is going to become an ex millionaire,1,0
Thank you for sharing and hope to listen more  ,1,0
This is one of my fav videos you ve ever made  Great advice  insight  and b roll  Can t forget about those buttery smooth sponsor transitions hahah    ,5,0
Thanks for that video Patrick  I think the health part is most important I want to improve mine as well so I bought bike  The feel after 30min of cycling is really cool   ,2,0
End of journey is to live with parents  be divorced and have no contact with kids  Life goals,1,0
TechLead for California governor  Candidate registration fee is cheap for a Millionaire  You might get another million subscribers easily for publicity,2,0
Hopefully when I become a millionaire  I find something else to do besides making youtube videos and shilling products ,10,2
He is so smooth in how he talks about his life and then transition to talk about his sponsor to fit into his narrative monologue and make money at the same time  Wish I can do that,13,0
i am 40  and just say goodbye to my boss yesterday  but don t know what to do now  I feel void,16,4
have fun do things that feel good that s all,1,
This guy could change the world if he wanted   s o from South Africa,8,2
A   millionaire  that needs to promote ads on his youtube videos    Let that sink in ,1,1
Are you willing to talk with HealthyGamerGG ,1,0
You need a wife ,2,1
1 01M subscribers congratulations Tech Lead  best flexer in the Tube,1,0
Sounds like retirement is overrated  Just don t let work be your life  You should be able to do all things you want to do retired  while working as well  At least while working you have responsibilities and a sense of purpose ,1,0
You inspire me to do more with my life  Thanks techlead ,3,0
 And whosoever shall exalt himself shall be humbled  and whosoever shall humble himself shall be exalted     Matthew   23 12   ASV  ,4,1
 Delight thyself in Jehovah  and he will give you the desires of your heart     Psalm 37 4  ,2,0
That intro though   haha   I agree with what he says as a fellow early retiree  Discover how you love to serve those around you  and you will never work a day in your life ,12,0
I m a multimillionaire who couldn t afford  4k a month rent in The Bay Area  so my wife left me  Pause  I am a multiloser ,1,0
I like techlead but if I was a multi millionaire I wouldnt be doing ads in my videos  just me though  but on the actual subject  it s not addiction to progress but it s forgetting to be grateful for what you have or are good at,1,0
I want to be free that s it  I don t want luxuries  Probably Ill just learn more what Im curious at  Lol,1,0
I thought you was only rich from programming all your money is from YouTube  ,1,0
i thought all the white people were already millionaires  ,1,0
I can t figure what percentage of all these videos is actually just him venting about life ,1,0
Would Be Nice To See Your Talk About How You Made Those Games You Made Back In The Day   ,3,0
I think this is one your best youtube videos  I m a long time subscriber and this is my first comment on your channel  As a fellow Software Engineer  and also a travel and photography enthusiast  and also a YouTuber  albeit  beginner   I can relate   Except for being a multi millionaire    ,7,0
I think you are more like a failed billionaire than a successful millionaire ,1,0
You re my role model,1,0
Can you just tell me that whether coding will get absolute and artificial intelligence would take  and learning ai would help secure a  Job,1,1
 I do not know of any Youtuber out there who can make me slap the table and laugh out loud within the first 5 seconds of the video  Had to pause and let that moment sink in  Man I love this guy   ,10,0
One thing i like about TechLead is he is very  Modest   Quick Pause    how did he get the jacket on and off so fast  ,1,0
I d do the same as I do now  I d just distribute my time somehow else ,1,0
Why is this guy so arrogant but I couldn t help but still like his attitude anyway  HAHAH His tooting his own horn but I find his boasting adorable ,2,0
Spirituality it is  I would be by myself  meditate  Take up a light job or freelance projects and work on setting up my passive income assets to keep the cash flowing  and get retirement plans   Then meditate some more   ,1,0
Techlead will be the first guy in history that google YouTube will refuse to send a gold  play  button to now that he hit 1 mil subscribers,70,3
  ,2,
10 57 very nice footage,1,0
why do I get the feeling that all your sponsors is you ,2,0
The video you took on the trip is really art  I love it    also its priceless  And it s nice to retire early  but If I do so  I think I m gonna be very lonely    ,5,0
Mentoniare as a millionaire ,1,0
You are definitely one of my very few mentors en mi vida  Tu no sabes eso xD ,4,1
 ,1,
 Work expands to fill the time you give it ,30,2
Real,1,
Thanks for this video  Lots of value in it,1,0
Finally  after years of being in storage  the travel video footage is being utilized allowing for its true value to be realized  You probably have a dozens to hundreds of hours of footage that you can use that will bring more value to your Youtube channel in the future ,38,2
A lot of travel and vanlife channels would kill to have a big store of footage to incorporate in future videos ,1,
I agree with you 100 ,2,
My personal take  1  humans are social creatures  generally we need to have some contact with other humans   that is fulfilling   2  we find meaning in life by achieving tasks such as saving gaining    doing a job task well  art  travel etc   If you can involve other humans then that s the icing on the cake   Everyone has different abilities  capabilities  tastes etc  You just gotta find what s right for you  and have a good attitude to achieve these goals  Simple  ,2,0
You are my mentor bro  Much respect  Deep advice and valuable feedback  Dude  you are on point ,1,0
Maybe it is better to say   I m unemployed  as a millionaire ,1,0
 That s what ex wives would ask you   Pure gold    ,92,1
The thing is that many professions such as software development  sciences  doctor  climbing  sports  etc  they re all fun when you do them as a hobby  but when you have to do them to earn a living it just takes all the fun out of it ,16,2
Some type A personalities very much enjoy high pressure  competitive lives  and the idea of doing better than the next person is very motivating to them   But I remember reading a heart surgeon saying his job gave him immense satisfaction as to doing a moral as well as interesting and valuable thing in the world  while making great money     and he said if he won the lottery he would quit tomorrow   It s still just a job ,1,
Doctor as a hobby    ,7,
I love the down to earth aspect of all of his story s he is rich but doesn t push it down our throats in an obnoxious way he is just inspires us to make more out of ourselves and live the lives we want,43,1
 As a millionaire ,5,
Spend money on legal process and get your kid extradited back,4,0
You re so inspiring ,3,0
  Get in shape   Learn to play piano   Repair Clocks   Learn to Fly a plane   Learn Martial Arts   Volunteer   Read everyday   Clean and organize my home   Learn to repair cars   Study Philosophy   Get another degree   Go to the Beach   Hike  bike  fish   Metal Detecting   Learn to sew   Garden   Be dead after I accomplish all that,6,1
The last one is really important  If you never die  then all these goals could procrastinate forever  Death gives all these meanings ,1,
I m so close I m 28,1,0
if I die now the good thing is that at least I wouldn t have to pay to sustain my life for the next 40 or 50 years  Dying is a good way to save money ,4,0
go work for tesla,2,0
he buffed up,2,0
Phenomenal video  One of your best ,1,0
You are a bit lonely my friend,1,0
Wise words 10 10,1,0
as a multi millionaire   ,2,0
sponsor esports team   build a team of great players   travel to events,1,0
I love your humor,1,0
I don t have money and I still feel empty ,1,1
More travel videos in the background please   ,4,1
Every time i watch a video  I rember that i am no one  Cause i am not a tecklead,1,0
When you become a master  as a millionaire  you become a teacher,1,0
This man s videos are always much deeper than you expect  Respect ,195,1
yep   Crazy to think he may be just an actor   But very thought provoking   The most important things in my life are my kids and grandkids   He couldn t keep that together and it haunts more than money ,1,
My life post early retirement will be  diversified  into 3 categories of activities  Productivity   Purpose  Pleasure  People 1  Pleasure  Do fun activities that I enjoy  could be as simple as netflix   video games  eating out  travelling  exercise  this falls into productivity  2  People  Make sure I do some kind of social activity  This can be met with joining group classes   religious groups   meetups  This can also be as simple as chit chatting with your husband   wife  calling friends  posting in online forums etc  3  Productivity  Making sure I check that  feeling productive  or  sense of purpose  bucket that work usually gives  Examples  online volunteer software engineering projects for non profits  writing stories on websites   forums  writing my own blog  going to a library and committing to finishing a book in a week etc,24,0
If you become any more introspective you ll turn into a black hole,1,0
Just run  Is better than anything   Great channel  Congrats  ,1,0
Da homie,1,0
When COVID lockdowns end  I m going to quit my job  which I was planning on doing anyways   And spend at least 6 months traveling ,10,3
Success doesn t have any universal meaning  success is different for every individual   but this guy is manipulating our thoughts   suck ,1,0
Some people become rich so quick and search for peace later   some has a peaceful life searching for money   so it s never too quick or too late for you  stop comparing   just go with the flow   Live your life ,14,0
You are magical,1,0
Honestly  we love the sarcastic delivery but you are literally dropping philosophical gems when it comes to life and many young people need to listen and truly understand ,426,9
 Texas scifi He probably has Aspergers and I m not implying is a negative trait  It allows you to prioritize on important tasks and block out a lot of the noise in life  At the same time  it will seem very cold to bystanders  But it s one of those things you re born with or steered to in early childhood  although probably just the severity of it  so it s not like you can really do anything about it ,1,
His lack of empathy and inability to take blame or criticism are red flags to me   No I don t believe he is a good example    His cold video series of egotistical logic over empathy towards others is a serious red flag,2,
I come to understand some of these by 30 year old ,1,
I agree with you 100 ,3,
Is techlead a millionaire ,1,0
I have learned that health is one of the most valuable assets to have ,274,13
If your health is poor  what does it matter how much money you have  Would rather be homeless and healthy than rich and bed ridden    ,1,
True  especially after 35 when all your vices catch up with you  Don t smoke,1,
So true  and let s make sure to include mental health in the package ,2,
Yup  that s why I lift and stay active  It s the best thing you can do  on so many levels and systems  in your body,1,
 Boxing Bandit   depends what you work in,2,
 Chinnini Not true at all  It doesn t have to be that way ,1,
My first boss told me You sacrifice you health to make money and then you use that money to recover your health,4,
Actually the most valuable asset  If you have terminal cancer or some other sickness that would be fatal  does money  time or youth matter anymore ,15,
Totally  All else is meaningless without health ,25,
You are my personal mentor   You just don t know it yet,735,15
F,1,
Toady,1,
on god,2,
oh didn t know mtr listens to the tech lead  cool ,1,
I see you everywhere lol,1,
Same lol,1,
 Sir Derty   kind of like when a song goes triple platinum and they keep coming out with the same song as the public has indicted its demand ,1,
 redsox fan I agree with you 100 ,1,
Same here,1,
 Sir Derty     ,2,
 redsox fan A guy who makes response  to a response  to a response  literally 3 times bro      really ,2,
You can learn a lot from this guy   Real skillz,8,
He already knew  Even just before you typed that  he already knew that he was ur personal mentor  He s ahead of us in so many ways    he s already a multimillionaire  LOL,36,
You re the one who introduced me to him  Glad you did  ,13,
Life is actually pretty meaningless and boring once you meet your goals  The meaning is the journey ,464,40
It s important to have open ended goals  not just concrete ones   You want a big house and get one    what then  Compare to artists and craftsmen and many sportsmen who can continue to challenge themselves and better themselves and their work hobby for decades  if not their whole lives   And often regardless of what or whether they get paid   TechLead describes photography as a thing to master  not as a passion or artistic exploration   Did Ansel Adams ever figure  well  I know how to do photography now  but I m not making enough money from it  so there s no point to it anymore   Having a creative and or intellectual interest can do a lot to fill a life   Getting X Y Z stuff is great  but not necessarily fulfilling  and it always leaves you needing to get more stuff instead of working on whatever it is we have of a soul or spirit   If all you want is what a robot can do perfectly  you re essentially a robot yourself  just not as good ,1,
 Silent Butter Bruh I m not a seamstress  If you are completely satisfied with all you have done  it s doubtful you are a person who was ever driven to do anything that ever proved anything to anyone ,1,
 Andr s Pe a Castillo or building and founding a charity to build a better world ,1,
Lol  what  That s dumb  Just set new goals  If you actually think for a minute there s countless goals to pursue which require more than just money and would easily keep you busy for the rest of your life  If you think you ve done everything then you re probably too focused on yourself instead of the world around you ,1,
 D Miller Got 7 kids and wife of 38 yrs  and have made over a million dollars  Worked 2 full time jobs for 20 years at 60 God has given me a great life and working helps me have structure  One job  where I worked as a chemist for 36 yrs is closing down and my second shift job as a chemist will hire me on first shift when we finish up closing the doors on my first job   Life is great  wonderful and worth living because of what God has done for us  In all you do   do everything for Him and he will make your paths straight    Proverbs 3  4  5 ,5,
Most goals are too hard to reach and some not so much But once you finish it all Every activity you always wanted to do and be able to buy anything    You ll feel empty,2,
Personally I think some people search too hard for meaning and purpose in their life  I feel the only proper way to do that is to take each day one at a time and be patient until something clicks  Just focus on your health  don t do anything stupid  and give it time ,7,
After you achieve your man made goals then your vision is no longer clouded and you can clearly see life for what it really is  what it always has been and what it always will be  meaningless   There s only one philosophical question in life  suicide  A  Camus ,5,
 D Miller try building a business so you can feed 25  families,7,
Ive met a few self made millionaires who were around 25 35 years old  They said that they did lots of travelling and spending less and less time with friends and mainly focused on family as they got older ,10,
The meaning is the journey through fear ,3,
If you re not making new goals  then you re shooting yourself in the foot,1,
Try raising a family  You ll be challenged and your journey will be long ,22,
 Nomad Black If that s your realization  your goals were trash to begin with ,26,
Nah,1,
Wrong  There are always more goals to meet ,52,
The type of personality that allows someone to retire in their 20s is the same personality that doesn t allow someone to actually enjoy retirement ,237,10
 S G I find it easier to believe that they worked their way to 7 million than that they saved their way there   It takes a big income and many decades for most people to save just a fraction of that ,1,
Probably true for most early retirees  yeah,2,
yes thats exactly the thing,2,
 S G Curse  More like a blessing to me  Sounds like you re just making an excuse to blow all the money once it inherits to you since it s a  curse  you must get rid off ,20,
Thats not true at all though   Being flexing and having the ability to set your priorities right can get you both  Its just hard to find the line that gets you there ,2,
 Optimum Insight they also have a social obligation to pass on the wealth to the kids  me   The curse ends when I don t get married or have kids and spend on myself  ,6,
  S G this is something I worry about a lot  I don t spend much on myself  but then I wonder whether its out of habit or because I don t think spending will make me happy so i don t bother ,9,
My family has 7 million dollars saved and they live like peasants   its that mentality that got them there  It is like a curse ,32,
If I were to retire early  I would do agroforestry farming ,1,0
In contrast to him  here I am starting to take my career seriously for the first time at the age of 35 ,45,6
 Kevin Rosas I hate to be realistic  but most Americans live paycheck to paycheck  Only the the mega rich can play the stock market  invest in crypto schemes  Most of the wealth in America is held by people that never worked a day in their lives  You can t tell people to invest in a system they can t even start in  workers can t play the rich game ,4,
 Kevin Rosas so nice of you to completely misread a simple statement,3,
me too   I will be very old when i am arriving where he is right now or never,1,
At age of 33  i made a million Euro  and im thinking already to retire  but i have no clue what to do really   P S    I m a surgeon who did his money with a business from the side,1,1
Sometimes retirement is temporary and you have to return back to work,9,0
Relatable content  lots of great points  No sarcasm  tight editing  even some nice b roll  Well done ,15,0
Life is boring so i just play video games ,1,0
Despite the provoking phrases  wise as always,1,0
It s me watching his second or third  video first I got in my recommendation so I watched and it was kinda decent I watched 1 2 his new videos all he does just flex that s im a multi millionaire this guy is kinda weird,1,0
Wow  1M subs  It was a matter of time  Congrats and Thanks for sharing,1,0
I think this is one of your best videos   I loved the content and your photography is beautiful ,13,0
