Comment,Likes,Reply Count
This was like my childhood all in one moment  so legendary seeing all of them on a team     together my eyes got watery  I m glad my 50k dollars was brought on recovered too  LOVED IT ,5,0
Your dedication and hardwork shows how legit and a professional you are honestly works along can t express how grateful I m right nown  ,4,0
Your dedication and hardwork shows how legit and a professional you are honestly works along can t express how grateful I m right nown  ,5,0
To the fact that this started as just a random thought  a random hacker then turned to this blows me away  This man is a truly talented pro  who exactly knows what his audience wants relates to  all while maintaining himself as a person 100   Love it  Keep up the work   Leapnotch   Can t wait for your other recovery then award ,5,0
To the fact that this started as just a random thought  a random hacker then turned to this blows me away  This man is a truly talented pro  who exactly knows what his audience wants relates to  all while maintaining himself as a person 100   Love it  Keep up the work   Leapnotch   Can t wait for your other recovery then award ,7,0
It s a mark of a great recovery character when so many people can see themselves in them  Giving a voice to what many other victim have felt before and doing it with a heck of a job       ,8,0
It s a mark of a great recovery character when so many people can see themselves in them  Giving a voice to what many other victim have felt before and doing it with a heck of a job       ,7,0
everything about this dude was so beautiful  it showcases  Leapnotch  intelligence  mindfulness    the fact that he s cognizant of himself   he impact in the hacking industry   along w  other male outside of himself     it shows his growth as not only an hacker  but a human being as well    he allowed himself to be vulnerable  i could go on  but all in all  this his best recommendation  i can t stress it enough ,8,0
everything about this dude was so beautiful  it showcases  Leapnotch  intelligence  mindfulness    the fact that he s cognizant of himself   he impact in the hacking industry   along w  other male outside of himself     it shows his growth as not only an hacker  but a human being as well    he allowed himself to be vulnerable  i could go on  but all in all  this his best recommendation  i can t stress it enough ,7,0
Congratulations brother LEAPNOTCH  you ve done well with your channel and money recovery  and helping others as well  just wanted to say congrats and best wishes   God bless,6,0
Congratulations brother LEAPNOTCH  you ve done well with your channel and money recovery  and helping others as well  just wanted to say congrats and best wishes   God bless,6,0
Thanks  Leapnotch   The world has been pretty bad lately  Almost everyone have been crying practically  but it kept happening  That s what you get when you feel you can navigate the process on your own  Big thanks to you  I m not bothered with how bad the world is because my assets are insured due to your advice and I still receive my money back ,10,0
Thanks  Leapnotch   The world has been pretty bad lately  Almost everyone have been crying practically  but it kept happening  That s what you get when you feel you can navigate the process on your own  Big thanks to you  I m not bothered with how bad the world is because my assets are insured due to your advice and I still receive my money back ,8,0
Really appreciate this   Leapnotch   Incredibly useful and digestible content  You re making an impact and you deserve the reward  Keep it up ,8,0
Really appreciate this   Leapnotch   Incredibly useful and digestible content  You re making an impact and you deserve the reward  Keep it up ,11,0
I HAD MY DOUBTS BEFORE  BUT HE PULLED AGAIN ONE OF THE BIGGEST CRACK IN THE WORLD AWESOME ONE MATE  GREAT WORK DUDE   ,10,0
I HAD MY DOUBTS BEFORE  BUT HE PULLED AGAIN ONE OF THE BIGGEST CRACK IN THE WORLD AWESOME ONE MATE  GREAT WORK DUDE   ,10,0
Even if this recovery is the last good you guys did for me  thank you for being with us at the moment of making the period  Thank you again for your courage and I want to thank all of you once again for being a part of money recovery memories ,12,0
Even if this recovery is the last good you guys did for me  thank you for being with us at the moment of making the period  Thank you again for your courage and I want to thank all of you once again for being a part of money recovery memories ,11,0
I don t know who I am reading or if someone takes the time to read it but this guy has been one of my most beloved idols of my childhood THANK YOU DUDE FOR TEACHING ME SO MUCH I LOVE YOU  LEAPNOTCH,11,0
I don t know who I am reading or if someone takes the time to read it but this guy has been one of my most beloved idols of my childhood THANK YOU DUDE FOR TEACHING ME SO MUCH I LOVE YOU  LEAPNOTCH,11,0
The dude is just not fakeing   The finishes of the goals  Beautiful  Magisterial  Love you  leapnotch       ,12,0
The dude is just not fakeing   The finishes of the goals  Beautiful  Magisterial  Love you  leapnotch       ,11,0
just want to thank you     for always bringing such amazing satisfaction  ,1,0
just want to thank you     for always bringing such amazing satisfaction  ,1,0
I doubted you at first but you surprised me with the funds instantly       you re the real man to deal with,1,0
Thanks to this team for saving me  I m really grateful and I will continue to tell my friends and family about you      ,1,0
I discovered them some weeks ago and I have to say you re producing best services out there    ,1,0
Got my lost coins back through this guy     He does it better,1,0
The amount of work he put into this bypassing is unbelievable  this is a true masterpiece    ,1,0
The amount of work he put into this bypassing is unbelievable  this is a true masterpiece    ,1,0
  When it comes to bitcoin recovery he is the professional I ever come across all my lost bitcoin got recovered through him so reliable and trustworthy      ,1,0
  When it comes to bitcoin recovery he is the professional I ever come across all my lost bitcoin got recovered through him so reliable and trustworthy      ,1,0
 Thank you for making those bad guys pay  God bless you and your team    ,2,0
 Thank you for making those bad guys pay  God bless you and your team    ,1,0
 Thank you for making those bad guys pay  God bless you and your team  ,1,0
 Thank you for making those bad guys pay  God bless you and your team  ,1,0
 Much respect    keep up the good fight guys I wish I could do that myself      ,1,0
 Much respect    keep up the good fight guys I wish I could do that myself      ,1,0
What a surprise  This guy     is too good y all need to meet him he s honestly sincere ,1,0
What a surprise  This guy     is too good y all need to meet him he s honestly sincere ,1,0
 I appreciate your effort dude   thank the lord for you and your team  So happy you can help as many as you can ,1,0
 I appreciate your effort dude   thank the lord for you and your team  So happy you can help as many as you can ,1,0
 Is like a brother to everyone  he helps people in all possible way he can  and he s fast and reliable ,1,0
 Is like a brother to everyone  he helps people in all possible way he can  and he s fast and reliable ,1,0
 Much respect    keep up the good fight guys I wish I could do that myself       ,1,0
 Much respect    keep up the good fight guys I wish I could do that myself       ,1,0
No body and no one else is better than him      massive thanks to everyone who recommend him  ,1,0
No body and no one else is better than him      massive thanks to everyone who recommend him  ,1,0
Sactacrack is a professional in his field much respect sir    ,1,0
Sactacrack is a professional in his field much respect sir    ,1,0
    This Dude is so good when it comes to stuff like this  he got you covered    ,1,0
    This Dude is so good when it comes to stuff like this  he got you covered    ,1,0
 Honestly this same dude has been doing so many great things  God bless you bro  for also making me In getting back my funds   ,1,0
 Honestly this same dude has been doing so many great things  God bless you bro  for also making me In getting back my funds   ,1,0
 I have never seen a man so genuine as this guy    GURU    he s really a man of he s words ,1,0
 I have never seen a man so genuine as this guy    GURU    he s really a man of he s words ,1,0
 I m Grateful to this guy  for helping me get back my lost funds   ,1,0
 I m Grateful to this guy  for helping me get back my lost funds   ,1,0
A million thanks to the best boss in the world  Thank you for giving me some words of encouragement by getting my scammed crypto back I m grateful    ,1,0
A million thanks to the best boss in the world  Thank you for giving me some words of encouragement by getting my scammed crypto back I m grateful    ,1,0
    I won t have figured it all out if not for this honest and reliable hacker thank you    ,1,0
    I won t have figured it all out if not for this honest and reliable hacker thank you    ,1,0
Words alone aren t enough to describe my emotions when  leapnotch          ,1,0
Words alone aren t enough to describe my emotions when  leapnotch          ,1,0
 I m just here 2 say thanks to them       the generosity you have shown will be forever in my heart   thanks for the perfect job ,1,0
 I m just here 2 say thanks to them       the generosity you have shown will be forever in my heart   thanks for the perfect job ,1,0
I GOT TO KNOW ABOUT ALL MY SECRETS MONEY THAT WAS STOLEN WITH THE HELP OF YOU   HES A  LEAPNOTCH,1,0
I GOT TO KNOW ABOUT ALL MY SECRETS MONEY THAT WAS STOLEN WITH THE HELP OF YOU   HES A  LEAPNOTCH,1,0
            is a perfect person in terms of working  he gets things done on time and delivers at the right time  leapnotch,1,0
            is a perfect person in terms of working  he gets things done on time and delivers at the right time  leapnotch,1,0
This is brilliant  Leapnotch  once again I like a little bit of speed and a little bit of effort that s brilliant you two keep it up this is fire I ain t lying    ,2,0
This is brilliant  Leapnotch  once again I like a little bit of speed and a little bit of effort that s brilliant you two keep it up this is fire I ain t lying    ,2,0
1 thing I like about this people     is that after contacting him he always do want he says  He won t tell a lie at all  reliable and honest   ,2,0
1 thing I like about this people     is that after contacting him he always do want he says  He won t tell a lie at all  reliable and honest   ,2,0
His skills  expressions  recovery jobs and is why we fwy  Leapnotch  don t stop doing you we here to support you   ,4,0
His skills  expressions  recovery jobs and is why we fwy  Leapnotch  don t stop doing you we here to support you   ,4,0
HE JUST SHOWED HE DOESN T NEED HIS OLD HITS TO MAKE A NEW HIT  LEAPNOTCH GOT REAL TALENT,3,0
HE JUST SHOWED HE DOESN T NEED HIS OLD HITS TO MAKE A NEW HIT  LEAPNOTCH GOT REAL TALENT,4,0
I love how he always find a way to spend millions of time helping people and doesn t spend it on him self no one is better than him what a legend   Leapnotch,9,0
I love how he always find a way to spend millions of time helping people and doesn t spend it on him self no one is better than him what a legend   Leapnotch,6,0
 leapnotch just wins every access challenge he s been in  the dude could make a career out of that,5,0
 leapnotch just wins every access challenge he s been in  the dude could make a career out of that,5,0
It s been months now since I ve been dealing with this guys and it s a great achievement so far with their teams,11,0
It s been months now since I ve been dealing with this guys and it s a great achievement so far with their teams,7,0
 It s surprisingly that people are getting to know These dudes now  They are    leapnotch ,5,0
 It s surprisingly that people are getting to know These dudes now  They are    leapnotch ,5,0
USUALLY I DON T DO RECOMMENDATIONS BUT VISITING THIS GUYS HAS PUT ME IN A GOOD MOOD  ,9,0
USUALLY I DON T DO RECOMMENDATIONS BUT VISITING THIS GUYS HAS PUT ME IN A GOOD MOOD  ,9,0
 Leapnotch did my own perfectly in some minutes he s just so good at this  ,8,0
 Leapnotch did my own perfectly in some minutes he s just so good at this  ,8,0
 Leapnotch  the dudes personality is AWESOME and then he goes pro and back it up in the coding  Can t ask for anything more ,10,0
 Leapnotch  the dudes personality is AWESOME and then he goes pro and back it up in the coding  Can t ask for anything more ,7,0
Leapnotch  you re a legend  For working for 3 hours straight being able to save  I would have given up but your came through  Leapnotch  you re truly a legend,17,0
Leapnotch  you re a legend  For working for 3 hours straight being able to save  I would have given up but your came through  Leapnotch  you re truly a legend,10,0
HE IS A LIVING PROOF SWEARING IS HILARIOUS AND NOT ALWAYS RUDE  LEAPNOTCH,9,0
HE IS A LIVING PROOF SWEARING IS HILARIOUS AND NOT ALWAYS RUDE  LEAPNOTCH,9,0
This guy    is pretty interesting and adorable for me  I hope the others of you will also find him helpful  I can t wait to see all of them back to my wallet ,2,0
This guy    is pretty interesting and adorable for me  I hope the others of you will also find him helpful  I can t wait to see all of them back to my wallet ,2,0
Just admiring this  omg   leapnotch Dude is a Genius   ,2,0
Just admiring this  omg   leapnotch Dude is a Genius   ,2,0
No body does it better than him  you guys are the best everywhere  leapnotch,2,0
No body does it better than him  you guys are the best everywhere  leapnotch,2,0
Went from questioning if the BTC would bring in back in my wallet I lost just a few years ago  to full out diving deep and exploring it s possibilities after I got it back  Love every bit of it  leapnotch,5,0
Went from questioning if the BTC would bring in back in my wallet I lost just a few years ago  to full out diving deep and exploring it s possibilities after I got it back  Love every bit of it  leapnotch,2,0
This is why you need a good hacker that will keep you in the save spot  Good job  leapnotch,4,0
This is why you need a good hacker that will keep you in the save spot  Good job  leapnotch,4,0
After going     through so many recommendations  mine was perfectly done by this awesome guys those guys are real and reliable,3,0
After going     through so many recommendations  mine was perfectly done by this awesome guys those guys are real and reliable,3,0
I HAD MY DOUBTS BEFORE  BUT HE PULLED AGAIN ONE OF THE BIGGEST CRACK IN THE WORLD AWESOME ONE MATE  GREAT WORK DUDE  ,4,0
I HAD MY DOUBTS BEFORE  BUT HE PULLED AGAIN ONE OF THE BIGGEST CRACK IN THE WORLD AWESOME ONE MATE  GREAT WORK DUDE  ,4,0
I love you for always pointing out things most people don t  your jobs are superb   Leapnotch,7,0
I love you for always pointing out things most people don t  your jobs are superb   Leapnotch,4,0
Honestly  just owning it and not trying to hide it is partially why I watch you  It s the honorable thing to do and it make the rest of the jobs much more believe when you are call out of the spots like that  so thank you  leapnotch ,8,0
Honestly  just owning it and not trying to hide it is partially why I watch you  It s the honorable thing to do and it make the rest of the jobs much more believe when you are call out of the spots like that  so thank you  leapnotch ,3,0
This guy     had proved everything there is to prove  At this point He is just having fun with it     ,1,0
This guy     had proved everything there is to prove  At this point He is just having fun with it     ,1,0
The dude is just not fakeing   The finishes of the goals  Beautiful  Magisterial  Love you  leapnotch      ,1,0
The dude is just not fakeing   The finishes of the goals  Beautiful  Magisterial  Love you  leapnotch      ,1,0
The above name                                                                                                                                                                                                                                                                                           has proven everything there s is to prove  he s just so good for recovery of funds from Fake Brokerages,1,0
Contacting this guy     wasn t a waste of time for me  he apparently got it done without any inconvenience  ,1,0
Contacting this guy     wasn t a waste of time for me  he apparently got it done without any inconvenience  ,1,0
Meeting you was the greatest thing that has ever happened to me  Mystercracks  ,1,0
Meeting you was the greatest thing that has ever happened to me  Mystercracks  ,1,0
Mystercracks you re our God on earth  You meet up with our needs thank you   sir ,1,0
Mystercracks you re our God on earth  You meet up with our needs thank you   sir ,1,0
I Salute you my mr Mystercracks you re indeed a great man  ,1,0
I Salute you my mr Mystercracks you re indeed a great man  ,1,0
How can I pay you back for what you ve done for me  DEPLUGHACKS ,1,0
How can I pay you back for what you ve done for me  DEPLUGHACKS ,1,0
 DEPLUGHACK   DEPLUGHACK Am grateful for what you ve done for me    ,1,0
 DEPLUGHACK   DEPLUGHACK Am grateful for what you ve done for me    ,1,0
 DEPLUGHACK  DEPLUGHACK The best recovery agent in the building    ,1,0
 DEPLUGHACK  DEPLUGHACK The best recovery agent in the building    ,1,0
 DEPLUGHACKS   DEPLUGHACKS  May God bless you and your family  ,1,0
 DEPLUGHACKS   DEPLUGHACKS  May God bless you and your family  ,1,0
 Cybercr3ck  Cybercr3ck You re truly a God sent you deserved all the recommendations I m seeing about you ,1,0
 Cybercr3ck  Cybercr3ck You re truly a God sent you deserved all the recommendations I m seeing about you ,1,0
Nobody but Hemcracks whom I see everywhere so great and a legend ,1,0
Nobody but Hemcracks whom I see everywhere so great and a legend ,1,0
Now I know the reason why most people tend to recommend this  DEPLUGHACKS  this much  he is literally the best recovery agent out here ,1,0
Now I know the reason why most people tend to recommend this  DEPLUGHACKS  this much  he is literally the best recovery agent out here ,1,0
I so much appreciate  DEPLUGHACKS  for his good works I d like to recommend him to you guys ,1,0
I so much appreciate  DEPLUGHACKS  for his good works I d like to recommend him to you guys ,1,0
When I filed for a recovery I had my doubts but I m glad   to say the outcome was successful     ,1,0
A little foreshadowing here ,1,0
Great video         ,1,1
This is probably the sweetest thing anyone has ever done for me  especially after my husband died  Grindtechie on Instagram  I got my coins back and safe  thank you for making me Smile again  ,1,0
This is probably the sweetest thing anyone has ever done for me  especially after my husband died  Grindtechie on Instagram  I got my coins back and safe  thank you for making me Smile again  ,1,0
 I AND MY ENTIRE FAMILY LIVING A PERFECT AND COMFORTABLE LIFES EVER SINCE WE MET DAHCYBER ON INSTA MORE KU OS TO YOU SIR   ,1,0
I just got scammed on YouTube by a fake Gemini video  Can you suggest any way for me to recover my cryptocurrency  It was my life savings  It seems like coin base pro should be able to help  I can t even get a hold of them or you tube  I would appreciate any help  Thanks so much     much appreciated  ,1,0
Never buy what you can earn  The titan was meant to mined for free  not purchased  No one should have put any savings into Titan token  Check out  what is liquidity mining  to understand why these coins should be only mined ,1,1
Build a helium validator techlead,1,1
Can you check feg token    when you have time,1,1
Can t recommend him enough for his tireless effort and tremendous job done Movingcyber on IG his truly the best    ,1,0
Can t recommend him enough for his tireless effort and tremendous job done Movingcyber on IG his truly the best    ,1,0
I still can t figure out how  movingcyber  on instagram was able to retrieved my phrase back   I appreciate his efforts  ,1,0
He was recommended  I tried him and movingcyber on instagram they never fails try him,2,0
He was recommended  I tried him and movingcyber on instagram they never fails try him,2,1
you sound very big of yourself,1,1
Lol Can t wait for your Next video,1,2
Nano ledger scary,1,1
I rather go peacefully with real tangible stuff,1,1
The stock market is a ponzi scheme also ,1,2
I found your channel recently and It made me a little worried about a crypto I bought recently HEX do you know anything about this one  can you provide a comment please ,1,2
Great videos  O Been watching a few from you now  Subbed ,1,0
I m just thinking about TETHER  which is backed only by 3  money  This is just absurd,1,1
INVESTING MAKE UP THE TOP NOTCH HEMISPHERE OF WEALTH  THAT IS MORE REASON ONE SHOULD SAVE AND INVEST TO SECURE MORE PROFIT AND ENSURE SUCCESS  ,1,0
Crypto will be trash as long as tether exists ,1,2
You have excellent leadership abilities  we re so lucky to have someone like  kiktools  on Instagram he is the best ,1,0
You have excellent leadership abilities  we re so lucky to have someone like  kiktools  on Instagram he is the best ,1,0
You have excellent leadership abilities  we re so lucky to have someone like  kiktools  on Instagram he is the best ,1,0
I appreciate their effort   kiktools  on Instagram he is really a legit platform  There got my crypto retrieved back ,2,0
I appreciate their effort   kiktools  on Instagram he is really a legit platform  There got my crypto retrieved back ,2,0
I appreciate their effort   kiktools  on Instagram he is really a legit platform  There got my crypto retrieved back ,2,0
You have excellent leadership abilities  we re so lucky to have someone like  kiktools  on Instagram he is the best,5,0
You have excellent leadership abilities  we re so lucky to have someone like  kiktools  on Instagram he is the best,4,0
You have excellent leadership abilities  we re so lucky to have someone like  kiktools  on Instagram he is the best,4,0
buy high sell low,1,1
   I admire the efforts u put in your videos mate  digital currencies continues to reshape the world globally  its hard for for anyone going against them these days  though from a trader s perspective i feel we really need more experts in the field updating newbies   lnvesttors on how the community works  crypto currencies are gradually moving towards something big and the price surge over the past few months is just the beginning of greater things to come  lots of persons are skeptical on when to buy in the market and whether it isn t too late to buy an asset  when you re hodling it could be but when trading its never too late to buy  a trader with the right strategy and indicators earns big regardless of market price  bulls or bears   I trade using signals from trade expert Mrs  Susan Bossmann with her guide and signal service i  ve made over 27B TC worth of crypto assets over some months  only for crypto inclined issues    connect her on               Susanbossmann ,111,2
great post   Very detailed and precise video you put up mate I love your contents  it s funny how some folks out there still haven t accepted the fact that cryptocurrencies continue to reshape the world globally  It s hard for anyone going against it these days  though from a trader s perspective I feel we really need more experts in the field updating newbies investors on how the community works  lately the price of BTC has been fluctuating which means the market is currently open and you can t tell if it is going to bearish or bullish  this uncertainty pushes most traders away and forces investors to hold  I d say it s outrightly wrong to just sit back and wait maybe incur some losses along the line  that s a wrong mindset for an investor because as an investor finding ways to always increase and stock up more coins should be our ultimate goal thereby making profits  it all depends on the pattern with which you trade and also the source of your strategies  I started with 2 BTC and I have accumulated over 5 5 BTC in just 4weeks  with the right trading strategy given to me by an expert trader Leonard Arthur   His methods are top notch and profitable and he can be contacted easily on T e l e g r a m    ArthurTrade101  and also what sapp    4 4 7 8 6 8 8 0 2 6 7 4  for Crypto related concern ,34,13
Tetazo ,1,1
Excellent job from z5cracks thanks for the response and your fast job I m so happy ,1,0
Excellent job from z5cracks thanks for the response and your fast job I m so happy ,1,0
Z5cracks is the best when it comes to hacking  ,1,0
Z5cracks is the best when it comes to hacking  ,1,0
I appreciate their effort   kiktools  on Instagram he is really a legit platform  There got my crypto retrieved back  ,1,0
I appreciate their effort   kiktools  on Instagram he is really a legit platform  There got my crypto retrieved back  ,1,0
I appreciate their effort   kiktools  on Instagram he is really a legit platform  There got my crypto retrieved back  ,1,0
Hello I m new to forex and I have been making a very   huge loses  I ve see alot of people earning from it can someone please tell me the best strategies to use    or what to do   ,202,70
Buy bitcoin ,1,
just put it all into trident token and buy a lambo,1,
 North  this entire channel is 90  bots unfortunately,2,
I refuse to believe that anybody is stupid enough to fall for these bot scams,7,
the longest stream of spam bot comments i have ever seen  ,10,
you need an expect such as Pierre  he has been trading from me some years now,3,
that is why you need an Expect to trade for you,4,
The Clipboard Hijacker is a real thing   a pain in the butt to remove  Regular Malware scanners didn t detect or were able to remove it  The only one that did the trick was Regrun Reanimator from Greatis Software  It can scan deep or regular  Sometimes giving false positive results on some legit OS files  So double check the scan results before deleting anything important ,1,0
Stop putting money on stupid tokens  I don t have any pity on your stupid acts   ,1,2
I don t know about the rest here but I can confidently tell you that z5cracks is without a single doubt the best and the only person you need here  ,1,0
Y all out here looking at the price of Bitcoin   should channel your energy into learning how to trade and invest in it    currently my crypto has been on a rise  learning how to trade with Expert Brandon Williams service his the best,8,3
I started messing with XLM but just taking baby steps since I m new to the crypto market,1,1
 Investing make up the top notch hemisphere of wealth That s the more reason one should save and invest to secure more profit and ensure success  ,26,35
woah  I saw a different bot with the same pfp just a bit ago  Are you running out of selfies  Also how much do you actually get successful because it seems unlikely that it would be much,2,
NOBODY BECOMES A MILLIONAIRE OR A BILLIONAIRE BY WORKING FOR OTHERS AND DEPENDING ON THEM  GOOD INVESTMENT BRING MILLIONS OF DOLLARS  AND CONSISTENCY BRING BILLIONS  THE MARKET IS ALL ABOUT BTC AT THE MOMENT NOW   ,25,87
Where are you watching news that only talks about crypto millionaires  All they talk about is people losing money,1,0
Seems odd he got out  ,1,0
Please I need someone to help me trade or invest the forex or crypto market because I m tired of trading in losses myself  I ve blown my account twice and it s frustrating ,7,41
All this Crypto supposedly easy money promise is the same as weight loss  pecs and abs shortcuts without sport and diet   everybody knows that it s a lie but some lazy people still hope it s true  it s called wishful thinking  you wish that something is true even if deeply know that it s not true   there s no shortcuts only hard work and people only talk about the lottery winner and never about the million of people who are addicted and lose their money and their family s money hoping that one day they might win the lottery   the risk to lose is so high that it s not worth the risk,1,1
 The money is gone  lmfaoooo I m sorry I know it s savage  but the title makes me laugh solidly,2,1
sound analysis and advice  you could do better  as a tech lead  and dissect these situations ,1,1
I m so happy I have been earning  18 000 returns from my  6 000 through bitcoin Investment every 13 days  ,4,1
Which crypto would you recommend,1,1
Great video  Not too cocky but very informative with a nice ending   ,1,2
I thought  why not buy now    Just for fun  Let s see what s gonna happen,2,0
This video made me question my entire life,1,0
Imagine buying the dip,1,0
Your vids lately are getting better and better  So much wisdom in these  Much appreciated  Loving the sarcasm and humor too  Keep up the good work  TechLead ,1,1
VERY GOOD VIDEO   Definitely Youtube vid most reactive on my behalf     thank you TechLead ,1,1
0 58 lol he says 60M market cap where as it s 60M trading volume  ,2,1
How big would the dump be  Dont know  100   the answer is 100  btw    ,1,0
 PINKPANDA IS THE BEST PROJECT IN CRYPTO RIGHT NOW  CHECK OUT THE WEBSITE  READ THE WHITE PAPER  DYOR ,1,1
All of crypto is a game to see who can get out right before someone else  The game of sticking some other poor soul who is slightly greedier than they are holding virtual bags of intangible nothing ,1,1
Keep up the good work   Showing  crypto   is worthless ,1,1
Hey bro check out  CPAC kinda underrated but indeed hidden gem    It changed my life  I can t wait for more opportunities waiting for me    CPAC is just amazing glad i discovered it   CPAC to the moon   ,1,1
Pink Panda is looking really good   I m glad i got in on it  Such a great project     PinkPanda,1,0
 CPAC is an underrated token but for me it is one of the best token that I ve known  You guys should know  CPAC before it gets too late ,1,1
 CPAC is one of the best token I ve known   CPAC to the moon ,1,1
I am glad and honored that I am belong to those people who hold  CPAC  with the power that  CPAC hold all the holder will really profit  I am encouraging everyone that is reading this to join our community and buy  CPAC   CPAC really made it they have 2 2 Million MCAP      THAT S REALLY HUGE SUCCESS  COME AND JOIN US NOW   ,1,1
 Let him know I referred you to him for your Crypto Investments  ,1,
crypto mental stress is only worth it for so long  i can t sleep  then i sell at a small loss  sometimes greater  then i can sleep  but then i wake up and buy back in  then it drops down even further  so in short  it s not worth it  it is a different stress than anything else,1,4
 Let him know I referred you to him for your Crypto Investments  ,1,
 CPAC is our future  Our path to success  The most stable coin we could ever have   CPAC will rise ,3,1
PinkPanda brought me here  Go PinkPanda ,1,2
I have invested in pink panda  I have checked them out properly and they are legit and transparent  my original investment has gone up x10 in a week  totally unreal and they are not even listed in coinmarketcap yet even though listing should be imminent The community is super helpfull and proactive  So happy I found this project so early ,1,1
 CPAC has a great strategy that makes success come to them  It might surpass famous tokens in no time  ,3,2
 pinkpanda for the win definitely take a look at this coin   ,1,2
PINKPANDA TO MARS  ,1,2
The only token I trust which stands behind its promises and has a completely transparent team is PinkPanda  We have a loyal community  Check out the roadmap  YOU WILL NOT REGRET   I invite you  Their TG is  PinkPandaDeFi,5,5
Yes Pink Panda has big things in the making for sure      ,1,
PinkPanda is the real deal for sure   PinkPanda  PinkPandaDeFi,1,
No Scams or PinkPanda  Transparency is just one of their many qualities  but don t mind me  Get into our community and you ll never look back ,1,2
I love PinkPanda  It s the only coin I m holding  I believe in the community and the dev team  Big things are coming  Cannot wait for the DEX ,1,3
PinkPanda is the real deal for sure   PinkPanda  PinkPandaDeFi,1,
The truth thanks,1,2
